op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,double,128,4,256,0.2264,0.2264,0.0008,148.20,1.000e-15,0,native:blocked|native:cta,1.757e-15,119,ok
getrs,double,128,4,512,0.2846,0.2845,0.0009,235.83,7.818e-16,0,native:blocked|native:cta,1.345e-15,116,ok
getrs,double,128,4,1024,0.4557,0.4555,0.0023,294.51,9.996e-16,0,native:blocked|native:cta,1.403e-15,124,ok
getrs,double,128,4,2048,1.0160,1.0268,0.0138,264.21,1.223e-15,0,native:blocked|native:cta,1.768e-15,125,ok
getrs,double,128,4,4096,1.7814,1.7815,0.0008,301.38,1.000e-15,0,native:blocked|native:cta,1.304e-15,124,ok
getrs,double,128,4,8192,3.3981,3.3997,0.0008,315.99,7.857e-16,0,native:blocked|native:cta,1.200e-15,122,ok
getrs,double,1024,4,16,2.2807,2.2808,0.0002,58.85,2.667e-15,0,native:blocked|native:cta,6.147e-15,1016,ok
getrs,double,1024,4,32,2.2866,2.2867,0.0001,117.40,3.110e-15,0,native:blocked|native:cta,4.183e-15,1012,ok
getrs,double,1024,4,64,2.2987,2.2986,0.0003,233.56,3.450e-15,0,native:blocked|native:cta,4.737e-15,1012,ok
getrs,double,1024,4,128,2.5510,2.5510,0.0005,420.91,2.999e-15,0,native:blocked|native:cta,4.368e-15,1019,ok
getrs,double,1024,4,256,3.4251,3.4110,0.0089,626.98,2.779e-15,0,native:blocked|native:cta,4.183e-15,1014,ok
getrs,cfloat,128,4,256,0.1532,0.1533,0.0018,218.95,3.189e-07,0,native:blocked|native:cta,3.697e-07,119,ok
getrs,cfloat,128,4,512,0.2008,0.2008,0.0027,334.15,3.803e-07,0,native:blocked|native:cta,3.660e-07,116,ok
getrs,cfloat,128,4,1024,0.2592,0.2592,0.0013,517.80,2.845e-07,0,native:blocked|native:cta,2.479e-07,124,ok
getrs,cfloat,128,4,2048,0.5267,0.5263,0.0016,509.62,3.019e-07,0,native:blocked|native:cta,2.690e-07,125,ok
getrs,cfloat,128,4,4096,0.8619,0.8616,0.0009,622.91,3.763e-07,0,native:blocked|native:cta,1.876e-07,124,ok
getrs,cfloat,128,4,8192,1.5487,1.5493,0.0015,693.31,3.133e-07,0,native:blocked|native:cta,1.878e-07,122,ok
getrs,cfloat,1024,4,16,1.5578,1.5579,0.0001,86.16,5.248e-07,0,native:blocked|native:cta,4.964e-07,1016,ok
getrs,cfloat,1024,4,32,1.5698,1.5702,0.0006,171.00,5.851e-07,0,native:blocked|native:cta,4.964e-07,1012,ok
getrs,cfloat,1024,4,64,1.6050,1.6051,0.0004,334.49,7.544e-07,0,native:blocked|native:cta,5.805e-07,1012,ok
getrs,cfloat,1024,4,128,1.8623,1.8621,0.0024,576.55,5.179e-07,0,native:blocked|native:cta,4.964e-07,1019,ok
getrs,cfloat,1024,4,256,2.7708,2.7728,0.0015,775.04,6.858e-07,0,native:blocked|native:cta,4.964e-07,1014,ok
getrs,cdouble,128,4,256,0.6127,0.6131,0.0012,54.77,1.003e-15,0,native:blocked|native:cta,1.474e-15,119,ok
getrs,cdouble,128,4,512,0.7910,0.7908,0.0006,84.84,6.927e-16,0,native:blocked|native:cta,1.474e-15,116,ok
getrs,cdouble,128,4,1024,1.9324,1.9146,0.0193,69.46,1.541e-15,0,native:blocked|native:cta,1.474e-15,124,ok
getrs,cdouble,128,4,2048,3.1861,3.1862,0.0005,84.25,8.716e-16,0,native:blocked|native:cta,1.474e-15,125,ok
getrs,cdouble,128,4,4096,5.8638,5.8640,0.0002,91.56,1.103e-15,0,native:blocked|native:cta,1.474e-15,124,ok
getrs,cdouble,128,4,8192,11.7697,11.7737,0.0011,91.23,9.838e-16,0,native:blocked|native:cta,1.511e-15,122,ok
getrs,cdouble,1024,4,16,6.5933,6.5929,0.0001,20.36,2.494e-15,0,native:blocked|native:cta,3.396e-15,1016,ok
getrs,cdouble,1024,4,32,6.5994,6.6020,0.0006,40.68,2.861e-15,0,native:blocked|native:cta,3.396e-15,1012,ok
getrs,cdouble,1024,4,64,6.6065,6.6067,0.0002,81.26,2.243e-15,0,native:blocked|native:cta,3.499e-15,1012,ok
getrs,cdouble,1024,4,128,6.6278,6.6285,0.0002,162.01,2.259e-15,0,native:blocked|native:cta,4.412e-15,1019,ok
getrs,cdouble,1024,4,256,13.2451,13.2454,0.0001,162.13,2.237e-15,0,native:blocked|native:cta,3.396e-15,1014,ok
