op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,64,1,1024,0.0282,0.0282,0.0040,297.53,6.489e-07,0,native:cta|native:cta,3.584e-07,60,ok
getrs,float,64,1,2048,0.0362,0.0362,0.0033,463.38,5.638e-07,0,native:cta|native:cta,3.228e-07,55,ok
getrs,float,64,1,4096,0.0699,0.0698,0.0104,479.73,6.330e-07,0,native:cta|native:cta,3.228e-07,60,ok
getrs,float,64,1,8192,0.1772,0.1771,0.0016,378.78,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,64,1,16384,0.3434,0.3436,0.0012,390.86,7.860e-07,0,native:cta|native:cta,3.228e-07,59,ok
getrs,float,64,4,1024,0.0526,0.0525,0.0021,638.21,6.489e-07,0,native:cta|native:cta,3.584e-07,60,ok
getrs,float,64,4,2048,0.0703,0.0702,0.0016,954.99,5.638e-07,0,native:cta|native:cta,3.228e-07,55,ok
getrs,float,64,4,4096,0.1343,0.1343,0.0028,999.69,6.330e-07,0,native:cta|native:cta,3.228e-07,60,ok
getrs,float,64,4,8192,0.2781,0.2783,0.0020,965.21,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,64,4,16384,0.5051,0.5057,0.0015,1062.88,7.860e-07,0,native:cta|native:cta,3.228e-07,59,ok
getrs,float,64,8,1024,0.0866,0.0866,0.0007,775.16,6.489e-07,0,native:cta|native:cta,3.584e-07,60,ok
getrs,float,64,8,2048,0.1225,0.1226,0.0014,1095.82,5.638e-07,0,native:cta|native:cta,3.228e-07,55,ok
getrs,float,64,8,4096,0.2225,0.2233,0.0067,1206.54,6.330e-07,0,native:cta|native:cta,3.228e-07,60,ok
getrs,float,64,8,8192,0.4248,0.4240,0.0039,1263.81,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,64,8,16384,0.7922,0.7923,0.0005,1355.35,7.860e-07,0,native:cta|native:cta,3.228e-07,59,ok
getrs,float,512,1,64,0.2966,0.2966,0.0010,113.12,6.068e-07,0,native:blocked|native:cta,4.196e-07,508,ok
getrs,float,512,1,128,0.3287,0.3284,0.0015,204.19,6.393e-07,0,native:blocked|native:cta,3.750e-07,503,ok
getrs,float,512,1,256,0.3993,0.3995,0.0035,336.17,6.089e-07,0,native:blocked|native:cta,5.192e-07,504,ok
getrs,float,512,1,512,0.6460,0.6460,0.0029,415.51,5.111e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,512,1,1024,1.3124,1.3124,0.0009,409.07,5.270e-07,0,native:blocked|native:cta,4.485e-07,504,ok
getrs,float,512,4,64,0.4435,0.4438,0.0008,302.62,7.338e-07,0,native:blocked|native:cta,4.196e-07,508,ok
getrs,float,512,4,128,0.4970,0.4972,0.0013,540.15,6.393e-07,0,native:blocked|native:cta,3.750e-07,503,ok
getrs,float,512,4,256,0.5525,0.5538,0.0041,971.66,6.089e-07,0,native:blocked|native:cta,5.192e-07,504,ok
getrs,float,512,4,512,0.7476,0.7464,0.0027,1436.18,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,512,4,1024,1.4886,1.4950,0.0090,1442.66,6.433e-07,0,native:blocked|native:cta,4.485e-07,504,ok
getrs,float,512,8,64,0.6333,0.6335,0.0012,423.85,6.876e-07,0,native:blocked|native:cta,4.196e-07,508,ok
getrs,float,512,8,128,0.6814,0.6818,0.0013,787.94,6.393e-07,0,native:blocked|native:cta,3.750e-07,503,ok
getrs,float,512,8,256,0.7374,0.7380,0.0019,1456.15,6.089e-07,0,native:blocked|native:cta,5.192e-07,504,ok
getrs,float,512,8,512,0.9038,0.9077,0.0109,2376.06,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,512,8,1024,1.8182,1.8179,0.0063,2362.19,5.158e-07,0,native:blocked|native:cta,4.485e-07,504,ok
getrs,float,2048,1,4,0.9183,0.9185,0.0013,36.54,8.226e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,1,8,1.2280,1.2278,0.0027,54.65,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,1,16,1.2446,1.2439,0.0009,107.84,8.387e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,1,32,1.2867,1.2865,0.0014,208.62,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,1,64,1.5368,1.5332,0.0061,349.34,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,4,4,1.7504,1.7507,0.0003,76.68,9.016e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,4,8,2.0025,2.0026,0.0005,134.05,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,4,16,2.0183,2.0181,0.0004,266.00,9.341e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,4,32,2.0635,2.0635,0.0002,520.35,9.287e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,4,64,2.2983,2.2987,0.0023,934.36,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,8,4,2.8881,2.8880,0.0002,92.94,1.112e-06,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,8,8,3.0652,3.0665,0.0012,175.15,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,8,16,3.0775,3.0779,0.0003,348.90,8.898e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,8,32,3.0973,3.0978,0.0003,693.34,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,64,3.2502,3.2504,0.0006,1321.44,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,64,1,1024,0.0620,0.0621,0.0033,135.20,7.991e-16,0,native:blocked|native:cta,7.543e-16,60,ok
getrs,double,64,1,2048,0.1121,0.1121,0.0017,149.70,9.304e-16,0,native:blocked|native:cta,8.627e-16,55,ok
getrs,double,64,1,4096,0.2509,0.2508,0.0050,133.73,7.885e-16,0,native:blocked|native:cta,7.836e-16,60,ok
getrs,double,64,1,8192,0.4501,0.4508,0.0024,149.11,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,64,1,16384,0.8199,0.8201,0.0018,163.70,8.972e-16,0,native:blocked|native:cta,9.818e-16,59,ok
getrs,double,64,4,1024,0.1972,0.1972,0.0010,170.13,9.052e-16,0,native:blocked|native:cta,7.543e-16,60,ok
getrs,double,64,4,2048,0.3998,0.3998,0.0006,167.84,9.620e-16,0,native:blocked|native:cta,8.627e-16,55,ok
getrs,double,64,4,4096,0.7921,0.7924,0.0012,169.44,8.989e-16,0,native:blocked|native:cta,7.836e-16,60,ok
getrs,double,64,4,8192,1.5174,1.5177,0.0003,176.90,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,64,4,16384,2.9789,2.9786,0.0004,180.22,7.885e-16,0,native:blocked|native:cta,9.818e-16,59,ok
getrs,double,64,8,1024,0.3813,0.3813,0.0005,175.99,5.720e-16,0,native:blocked|native:cta,7.543e-16,60,ok
getrs,double,64,8,2048,0.8574,0.8532,0.0106,156.54,1.118e-15,0,native:blocked|native:cta,8.627e-16,55,ok
getrs,double,64,8,4096,1.4964,1.4962,0.0005,179.39,7.885e-16,0,native:blocked|native:cta,7.836e-16,60,ok
getrs,double,64,8,8192,2.9506,2.9509,0.0003,181.95,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,64,8,16384,5.8861,5.8859,0.0001,182.42,7.888e-16,0,native:blocked|native:cta,9.818e-16,59,ok
getrs,double,512,1,64,0.4519,0.4513,0.0026,74.25,2.665e-15,0,native:blocked|native:cta,3.050e-15,508,ok
getrs,double,512,1,128,0.4985,0.4984,0.0024,134.63,1.777e-15,0,native:blocked|native:cta,3.050e-15,503,ok
getrs,double,512,1,256,0.7225,0.7221,0.0033,185.77,2.000e-15,0,native:blocked|native:cta,3.050e-15,504,ok
getrs,double,512,1,512,1.2443,1.2444,0.0008,215.73,2.227e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,512,1,1024,2.4981,2.4971,0.0017,214.91,1.888e-15,0,native:blocked|native:cta,3.290e-15,504,ok
getrs,double,512,4,64,1.0453,1.0449,0.0006,128.41,2.334e-15,0,native:blocked|native:cta,3.050e-15,508,ok
getrs,double,512,4,128,1.0719,1.0718,0.0008,250.44,2.221e-15,0,native:blocked|native:cta,3.050e-15,503,ok
getrs,double,512,4,256,1.2274,1.2278,0.0015,437.39,1.891e-15,0,native:blocked|native:cta,3.050e-15,504,ok
getrs,double,512,4,512,1.7157,1.7168,0.0015,625.83,1.889e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,512,4,1024,3.6325,3.6350,0.0020,591.19,1.780e-15,0,native:blocked|native:cta,3.290e-15,504,ok
getrs,double,512,8,64,1.8175,1.8177,0.0003,147.69,2.581e-15,0,native:blocked|native:cta,3.050e-15,508,ok
getrs,double,512,8,128,1.8236,1.8238,0.0004,294.40,1.668e-15,0,native:blocked|native:cta,3.050e-15,503,ok
getrs,double,512,8,256,2.1426,2.1425,0.0002,501.15,1.556e-15,0,native:blocked|native:cta,3.050e-15,504,ok
getrs,double,512,8,512,4.2846,4.2846,0.0003,501.21,1.889e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,512,8,1024,8.5638,8.5638,0.0005,501.52,1.778e-15,0,native:blocked|native:cta,3.290e-15,504,ok
getrs,double,2048,1,4,1.8785,1.8788,0.0004,17.86,5.557e-15,0,native:blocked|native:cta,1.123e-14,2036,ok
getrs,double,2048,1,8,1.8908,1.8911,0.0004,35.49,4.334e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,1,16,1.9084,1.9089,0.0004,70.33,7.224e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,1,32,2.1278,2.1266,0.0024,126.16,4.667e-15,0,native:blocked|native:cta,1.123e-14,2041,ok
getrs,double,2048,1,64,2.9671,2.9634,0.0039,180.94,4.223e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,4,4,6.0754,6.0830,0.0030,22.09,5.557e-15,0,native:blocked|native:cta,1.123e-14,2036,ok
getrs,double,2048,4,8,6.0792,6.0801,0.0003,44.16,4.441e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,4,16,6.0841,6.0840,0.0001,88.24,7.224e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,4,32,6.0910,6.0912,0.0001,176.28,4.781e-15,0,native:blocked|native:cta,1.123e-14,2041,ok
getrs,double,2048,4,64,6.1094,6.1100,0.0002,351.51,4.223e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,8,4,6.9180,6.9183,0.0001,38.80,5.223e-15,0,native:blocked|native:blocked,1.123e-14,2036,ok
getrs,double,2048,8,8,7.0826,7.0829,0.0005,75.80,4.001e-15,0,native:blocked|native:blocked,1.123e-14,2039,ok
getrs,double,2048,8,16,7.2884,7.2879,0.0001,147.32,7.112e-15,0,native:blocked|native:blocked,1.123e-14,2039,ok
getrs,double,2048,8,32,9.2204,9.2239,0.0016,232.90,4.663e-15,0,native:blocked|native:blocked,1.123e-14,2041,ok
getrs,double,2048,8,64,12.9654,12.9678,0.0004,331.26,4.779e-15,0,native:blocked|native:blocked,1.123e-14,2039,ok
getrs,cfloat,64,1,1024,0.0347,0.0348,0.0032,241.48,3.800e-07,0,native:cta|native:cta,3.790e-07,60,ok
getrs,cfloat,64,1,2048,0.0532,0.0533,0.0026,315.29,5.503e-07,0,native:cta|native:cta,2.786e-07,55,ok
getrs,cfloat,64,1,4096,0.1711,0.1708,0.0043,196.07,4.695e-07,0,native:cta|native:cta,2.786e-07,60,ok
getrs,cfloat,64,1,8192,0.3394,0.3397,0.0040,197.75,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,64,1,16384,0.6713,0.6718,0.0017,199.94,3.732e-07,0,native:cta|native:cta,2.998e-07,59,ok
getrs,cfloat,64,4,1024,0.0820,0.0820,0.0018,409.05,4.760e-07,0,native:cta|native:cta,3.790e-07,60,ok
getrs,cfloat,64,4,2048,0.1306,0.1307,0.0016,513.77,5.503e-07,0,native:cta|native:cta,2.786e-07,55,ok
getrs,cfloat,64,4,4096,0.2533,0.2535,0.0024,529.78,4.695e-07,0,native:cta|native:cta,2.786e-07,60,ok
getrs,cfloat,64,4,8192,0.4776,0.4775,0.0007,562.07,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,64,4,16384,0.8942,0.8942,0.0003,600.42,3.806e-07,0,native:cta|native:cta,2.998e-07,59,ok
getrs,cfloat,64,8,1024,0.1470,0.1478,0.0105,456.40,5.768e-07,0,native:cta|native:cta,3.790e-07,60,ok
getrs,cfloat,64,8,2048,0.3261,0.3356,0.0843,411.60,5.503e-07,0,native:cta|native:cta,2.786e-07,55,ok
getrs,cfloat,64,8,4096,0.4844,0.4856,0.0034,554.14,4.695e-07,0,native:cta|native:cta,2.786e-07,60,ok
getrs,cfloat,64,8,8192,0.8641,0.8639,0.0005,621.32,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,64,8,16384,1.6783,1.6783,0.0004,639.80,4.435e-07,0,native:cta|native:cta,2.998e-07,59,ok
getrs,cfloat,512,1,64,0.3580,0.3582,0.0028,93.73,5.136e-07,0,native:blocked|native:cta,3.614e-07,508,ok
getrs,cfloat,512,1,128,0.4239,0.4236,0.0064,158.32,3.932e-07,0,native:blocked|native:cta,3.812e-07,503,ok
getrs,cfloat,512,1,256,0.6548,0.6546,0.0024,204.97,5.158e-07,0,native:blocked|native:cta,3.614e-07,504,ok
getrs,cfloat,512,1,512,1.2129,1.2123,0.0013,221.31,3.751e-07,0,native:blocked|native:cta,4.947e-07,505,ok
getrs,cfloat,512,1,1024,2.4038,2.4042,0.0007,223.34,4.297e-07,0,native:blocked|native:cta,3.995e-07,504,ok
getrs,cfloat,512,4,64,0.7940,0.7940,0.0005,169.04,4.874e-07,0,native:blocked|native:cta,3.614e-07,508,ok
getrs,cfloat,512,4,128,0.8125,0.8255,0.0271,330.36,3.932e-07,0,native:blocked|native:cta,3.812e-07,503,ok
getrs,cfloat,512,4,256,0.9225,0.9232,0.0030,581.99,4.723e-07,0,native:blocked|native:cta,3.614e-07,504,ok
getrs,cfloat,512,4,512,1.3964,1.3965,0.0008,768.92,3.751e-07,0,native:blocked|native:cta,4.947e-07,505,ok
getrs,cfloat,512,4,1024,2.7460,2.7486,0.0018,782.03,5.825e-07,0,native:blocked|native:cta,3.995e-07,504,ok
getrs,cfloat,512,8,64,1.2127,1.2134,0.0014,221.35,4.569e-07,0,native:blocked|native:cta,3.614e-07,508,ok
getrs,cfloat,512,8,128,1.2269,1.2266,0.0004,437.57,4.080e-07,0,native:blocked|native:cta,3.812e-07,503,ok
getrs,cfloat,512,8,256,1.3325,1.3330,0.0009,805.84,4.723e-07,0,native:blocked|native:cta,3.614e-07,504,ok
getrs,cfloat,512,8,512,2.6410,2.6401,0.0009,813.13,6.002e-07,0,native:blocked|native:cta,4.947e-07,505,ok
getrs,cfloat,512,8,1024,5.2055,5.2080,0.0010,825.08,4.385e-07,0,native:blocked|native:cta,3.995e-07,504,ok
getrs,cfloat,2048,1,4,1.4021,1.4023,0.0005,23.93,7.987e-07,0,native:blocked|native:cta,7.407e-07,2036,ok
getrs,cfloat,2048,1,8,1.4221,1.4221,0.0014,47.19,8.346e-07,0,native:blocked|native:cta,7.342e-07,2039,ok
getrs,cfloat,2048,1,16,1.4893,1.4890,0.0033,90.12,9.054e-07,0,native:blocked|native:cta,7.342e-07,2039,ok
getrs,cfloat,2048,1,32,1.7643,1.7643,0.0034,152.15,8.634e-07,0,native:blocked|native:cta,7.342e-07,2041,ok
getrs,cfloat,2048,1,64,2.6660,2.6650,0.0012,201.37,9.086e-07,0,native:blocked|native:cta,8.232e-07,2039,ok
getrs,cfloat,2048,4,4,3.2637,3.2638,0.0003,41.12,7.648e-07,0,native:blocked|native:cta,7.407e-07,2036,ok
getrs,cfloat,2048,4,8,3.2830,3.2829,0.0005,81.76,9.695e-07,0,native:blocked|native:cta,7.342e-07,2039,ok
getrs,cfloat,2048,4,16,3.3020,3.3031,0.0005,162.59,9.054e-07,0,native:blocked|native:cta,7.342e-07,2039,ok
getrs,cfloat,2048,4,32,3.3553,3.3551,0.0002,320.01,8.634e-07,0,native:blocked|native:cta,7.342e-07,2041,ok
getrs,cfloat,2048,4,64,3.8548,3.8511,0.0019,557.09,9.086e-07,0,native:blocked|native:cta,8.232e-07,2039,ok
getrs,cfloat,2048,8,4,6.8545,6.8549,0.0002,39.16,6.855e-07,0,native:blocked|native:blocked,7.407e-07,2036,ok
getrs,cfloat,2048,8,8,7.0601,7.0583,0.0008,76.04,7.098e-07,0,native:blocked|native:blocked,7.342e-07,2039,ok
getrs,cfloat,2048,8,16,7.4906,7.4905,0.0001,143.35,7.659e-07,0,native:blocked|native:blocked,7.342e-07,2039,ok
getrs,cfloat,2048,8,32,8.8550,8.8544,0.0002,242.52,7.915e-07,0,native:blocked|native:blocked,7.342e-07,2041,ok
getrs,cfloat,2048,8,64,12.8290,12.8288,0.0004,334.79,7.681e-07,0,native:blocked|native:blocked,8.232e-07,2039,ok
getrs,cdouble,64,1,1024,0.1722,0.1722,0.0014,48.71,8.348e-16,0,native:cta|native:cta,9.030e-16,60,ok
getrs,cdouble,64,1,2048,0.3562,0.3561,0.0012,47.10,8.732e-16,0,native:cta|native:cta,9.030e-16,55,ok
getrs,cdouble,64,1,4096,0.6810,0.6810,0.0005,49.27,8.573e-16,0,native:cta|native:cta,9.398e-16,60,ok
getrs,cdouble,64,1,8192,1.3121,1.3120,0.0005,51.15,8.108e-16,0,native:cta|native:cta,1.327e-15,58,ok
getrs,cdouble,64,1,16384,2.5771,2.5767,0.0004,52.08,6.499e-16,0,native:cta|native:cta,1.030e-15,59,ok
getrs,cdouble,64,4,1024,0.6428,0.6424,0.0013,52.20,8.348e-16,0,native:cta|native:cta,9.030e-16,60,ok
getrs,cdouble,64,4,2048,1.2647,1.2648,0.0004,53.06,1.012e-15,0,native:cta|native:cta,9.030e-16,55,ok
getrs,cdouble,64,4,4096,2.5746,2.5743,0.0002,52.13,8.348e-16,0,native:cta|native:cta,9.398e-16,60,ok
getrs,cdouble,64,4,8192,5.0093,5.0096,0.0002,53.59,8.108e-16,0,native:cta|native:cta,1.327e-15,58,ok
getrs,cdouble,64,4,16384,9.9852,9.9862,0.0001,53.77,6.541e-16,0,native:cta|native:cta,1.030e-15,59,ok
getrs,cdouble,64,8,1024,1.6658,1.6487,0.0211,40.29,8.348e-16,0,native:cta|native:cta,9.030e-16,60,ok
getrs,cdouble,64,8,2048,2.7385,2.7387,0.0003,49.01,8.732e-16,0,native:cta|native:cta,9.030e-16,55,ok
getrs,cdouble,64,8,4096,5.0410,5.0414,0.0002,53.25,8.348e-16,0,native:cta|native:cta,9.398e-16,60,ok
getrs,cdouble,64,8,8192,10.2178,10.2159,0.0009,52.54,8.108e-16,0,native:cta|native:cta,1.327e-15,58,ok
getrs,cdouble,64,8,16384,20.0651,20.0654,0.0001,53.51,9.400e-16,0,native:cta|native:cta,1.030e-15,59,ok
getrs,cdouble,512,1,64,0.8562,0.8584,0.0260,39.19,1.729e-15,0,native:blocked|native:cta,2.876e-15,508,ok
getrs,cdouble,512,1,128,1.0108,1.0106,0.0013,66.39,1.597e-15,0,native:blocked|native:cta,2.876e-15,503,ok
getrs,cdouble,512,1,256,1.4544,1.4571,0.0041,92.29,1.800e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,512,1,512,2.5625,2.5633,0.0010,104.76,1.872e-15,0,native:blocked|native:cta,2.876e-15,505,ok
getrs,cdouble,512,1,1024,5.0477,5.0503,0.0026,106.36,1.491e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,512,4,64,2.6533,2.6533,0.0003,50.58,1.686e-15,0,native:blocked|native:cta,2.876e-15,508,ok
getrs,cdouble,512,4,128,2.6634,2.6640,0.0003,100.79,1.597e-15,0,native:blocked|native:cta,2.876e-15,503,ok
getrs,cdouble,512,4,256,3.3529,3.3531,0.0003,160.12,1.935e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,512,4,512,6.7097,6.7139,0.0013,160.03,1.962e-15,0,native:blocked|native:cta,2.876e-15,505,ok
getrs,cdouble,512,4,1024,13.3674,13.3680,0.0003,160.65,1.641e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,512,8,64,5.1398,5.1399,0.0002,52.23,1.911e-15,0,native:blocked|native:cta,2.876e-15,508,ok
getrs,cdouble,512,8,128,5.1464,5.1466,0.0001,104.32,1.698e-15,0,native:blocked|native:cta,2.876e-15,503,ok
getrs,cdouble,512,8,256,10.2914,10.2945,0.0005,104.33,1.800e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,512,8,512,20.5902,20.5905,0.0004,104.30,1.872e-15,0,native:blocked|native:cta,2.876e-15,505,ok
getrs,cdouble,512,8,1024,41.1362,41.1404,0.0002,104.41,1.541e-15,0,native:blocked|native:cta,2.876e-15,504,ok
getrs,cdouble,2048,1,4,5.1287,5.1289,0.0001,6.54,3.900e-15,0,native:blocked|native:cta,5.186e-15,2036,ok
getrs,cdouble,2048,1,8,5.1341,5.1341,0.0002,13.07,3.937e-15,0,native:blocked|native:cta,4.988e-15,2039,ok
getrs,cdouble,2048,1,16,5.1365,5.1367,0.0001,26.13,4.010e-15,0,native:blocked|native:cta,6.155e-15,2039,ok
getrs,cdouble,2048,1,32,5.1499,5.1505,0.0003,52.12,3.957e-15,0,native:blocked|native:cta,5.481e-15,2041,ok
getrs,cdouble,2048,1,64,6.2889,6.2889,0.0011,85.37,3.519e-15,0,native:blocked|native:cta,6.020e-15,2039,ok
getrs,cdouble,2048,4,4,31.0560,31.0615,0.0003,4.32,3.947e-15,0,native:blocked|native:blocked,5.186e-15,2036,ok
getrs,cdouble,2048,4,8,31.3736,31.3746,0.0001,8.56,3.734e-15,0,native:blocked|native:blocked,4.988e-15,2039,ok
getrs,cdouble,2048,4,16,31.5786,31.5773,0.0001,17.00,4.170e-15,0,native:blocked|native:blocked,6.155e-15,2039,ok
getrs,cdouble,2048,4,32,51.4508,51.4517,0.0001,20.87,4.547e-15,0,native:blocked|native:blocked,5.481e-15,2041,ok
getrs,cdouble,2048,4,64,93.2174,93.2255,0.0002,23.04,3.954e-15,0,native:blocked|native:blocked,6.020e-15,2039,ok
getrs,cdouble,2048,8,4,31.3898,31.3897,0.0001,8.55,4.611e-15,0,native:blocked|native:blocked,5.186e-15,2036,ok
getrs,cdouble,2048,8,8,31.6002,31.6060,0.0006,16.99,3.188e-15,0,native:blocked|native:blocked,4.988e-15,2039,ok
getrs,cdouble,2048,8,16,32.0972,32.1006,0.0004,33.45,4.170e-15,0,native:blocked|native:blocked,6.155e-15,2039,ok
getrs,cdouble,2048,8,32,52.5307,52.5313,0.0001,40.88,4.547e-15,0,native:blocked|native:blocked,5.481e-15,2041,ok
getrs,cdouble,2048,8,64,95.5935,95.5988,0.0003,44.93,3.506e-15,0,native:blocked|native:blocked,6.020e-15,2039,ok
