op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,32,1,8192,0.0501,0.0503,0.0101,334.62,1.896e-07,0,vendor:auto|native:cta,3.275e-07,29,ok
getrs,float,32,2,8192,0.0687,0.0688,0.0026,488.53,2.166e-07,0,vendor:auto|native:cta,3.275e-07,29,ok
getrs,float,32,4,8192,0.1110,0.1112,0.0024,604.39,2.427e-07,0,vendor:auto|native:cta,3.275e-07,29,ok
getrs,float,64,1,8192,0.1788,0.1787,0.0016,375.39,2.497e-07,0,vendor:auto|native:cta,1.905e-07,58,ok
getrs,float,64,2,8192,0.2027,0.2030,0.0057,662.18,2.554e-07,0,vendor:auto|native:cta,1.905e-07,58,ok
getrs,float,64,4,8192,0.2793,0.2794,0.0021,961.24,2.536e-07,0,vendor:auto|native:cta,1.905e-07,58,ok
getrs,float,128,1,4096,0.3478,0.3475,0.0027,385.93,3.773e-07,0,vendor:auto|native:cta,2.564e-07,124,ok
getrs,float,128,2,4096,0.3552,0.3554,0.0007,755.67,3.773e-07,0,vendor:auto|native:cta,2.564e-07,124,ok
getrs,float,128,4,4096,0.4168,0.4165,0.0029,1288.03,3.773e-07,0,vendor:auto|native:cta,2.564e-07,124,ok
getrs,float,256,1,2048,0.6901,0.6897,0.0020,388.97,4.959e-07,0,vendor:auto|native:cta,3.395e-07,250,ok
getrs,float,256,2,2048,0.6728,0.6735,0.0026,797.98,4.405e-07,0,vendor:auto|native:cta,3.395e-07,250,ok
getrs,float,256,4,2048,0.7759,0.7755,0.0021,1383.85,4.405e-07,0,vendor:auto|native:cta,3.395e-07,250,ok
getrs,float,512,1,512,0.6459,0.6459,0.0031,415.63,5.639e-07,0,vendor:auto|native:cta,4.133e-07,505,ok
getrs,float,512,2,512,0.6528,0.6541,0.0035,822.42,5.639e-07,0,vendor:auto|native:cta,4.133e-07,505,ok
getrs,float,512,4,512,0.7483,0.7490,0.0039,1434.90,5.639e-07,0,vendor:auto|native:cta,4.133e-07,505,ok
getrs,float,1024,1,128,0.7671,0.7671,0.0016,349.92,7.545e-07,0,vendor:auto|native:cta,7.493e-07,1019,ok
getrs,float,1024,2,128,0.7950,0.7982,0.0083,675.30,6.625e-07,0,vendor:auto|native:cta,7.493e-07,1019,ok
getrs,float,1024,4,128,1.1058,1.1065,0.0014,970.97,8.484e-07,0,vendor:auto|native:cta,7.493e-07,1019,ok
getrs,float,2048,1,32,1.2843,1.2841,0.0016,209.01,1.025e-06,0,vendor:auto|native:cta,1.087e-06,2041,ok
getrs,float,2048,2,32,1.2106,1.2104,0.0045,443.48,1.071e-06,0,vendor:auto|native:cta,1.087e-06,2041,ok
getrs,float,2048,4,32,2.0121,2.0139,0.0015,533.64,1.103e-06,0,vendor:auto|native:cta,1.087e-06,2041,ok
getrs,double,32,1,8192,0.1854,0.1850,0.0061,90.49,5.632e-16,0,vendor:auto|native:cta,9.197e-16,29,ok
getrs,double,32,2,8192,0.3527,0.3527,0.0005,95.14,5.712e-16,0,vendor:auto|native:cta,9.197e-16,29,ok
getrs,double,32,4,8192,0.5873,0.5875,0.0006,114.27,4.592e-16,0,vendor:auto|vendor:auto,9.197e-16,29,ok
getrs,double,64,1,8192,0.4493,0.4487,0.0033,149.37,7.885e-16,0,vendor:auto|native:cta,7.688e-16,58,ok
getrs,double,64,2,8192,0.7656,0.7659,0.0006,175.31,7.885e-16,0,vendor:auto|native:cta,7.688e-16,58,ok
getrs,double,64,4,8192,1.4100,1.4106,0.0009,190.38,8.173e-16,0,vendor:auto|vendor:auto,7.688e-16,58,ok
getrs,double,128,1,4096,0.7427,0.7405,0.0097,180.73,8.891e-16,0,vendor:auto|native:cta,1.304e-15,124,ok
getrs,double,128,2,4096,0.9812,0.9813,0.0005,273.58,8.891e-16,0,vendor:auto|native:cta,1.304e-15,124,ok
getrs,double,128,4,4096,1.9623,1.9610,0.0031,273.59,9.997e-16,0,vendor:auto|vendor:auto,1.304e-15,124,ok
getrs,double,256,1,2048,1.3677,1.3683,0.0012,196.26,1.334e-15,0,vendor:auto|native:cta,1.855e-15,250,ok
getrs,double,256,2,2048,1.5391,1.5388,0.0032,348.83,2.008e-15,0,vendor:auto|native:cta,1.855e-15,250,ok
getrs,double,256,4,2048,2.6144,2.6151,0.0004,410.71,1.668e-15,0,vendor:auto|vendor:auto,1.855e-15,250,ok
getrs,double,512,1,512,1.2436,1.2436,0.0012,215.85,2.005e-15,0,vendor:auto|native:cta,3.342e-15,505,ok
getrs,double,512,2,512,1.3677,1.3666,0.0026,392.53,2.000e-15,0,vendor:auto|native:cta,3.342e-15,505,ok
getrs,double,512,4,512,5.3230,5.3234,0.0004,201.72,1.668e-15,0,vendor:auto|vendor:auto,3.342e-15,505,ok
getrs,double,1024,1,128,1.4425,1.4435,0.0022,186.09,2.779e-15,0,vendor:auto|native:cta,4.368e-15,1019,ok
getrs,double,1024,2,128,1.8253,1.8244,0.0010,294.14,3.886e-15,0,vendor:auto|native:cta,4.368e-15,1019,ok
getrs,double,1024,4,128,8.0400,8.0527,0.0036,133.55,2.779e-15,0,vendor:auto|vendor:auto,4.368e-15,1019,ok
getrs,double,2048,1,32,2.1221,2.1234,0.0021,126.49,4.664e-15,0,vendor:auto|native:cta,1.123e-14,2041,ok
getrs,double,2048,2,32,3.1561,3.1563,0.0006,170.11,4.776e-15,0,vendor:auto|native:cta,1.123e-14,2041,ok
getrs,double,2048,4,32,11.0372,11.0374,0.0001,97.28,4.336e-15,0,vendor:auto|vendor:auto,1.123e-14,2041,ok
getrs,cfloat,32,1,8192,0.0748,0.0745,0.0063,224.15,2.769e-07,0,vendor:auto|native:cta,3.392e-07,29,ok
getrs,cfloat,32,2,8192,0.1085,0.1078,0.0101,309.28,3.708e-07,0,vendor:auto|native:cta,3.392e-07,29,ok
getrs,cfloat,32,4,8192,0.1534,0.1535,0.0018,437.50,3.053e-07,0,vendor:auto|vendor:auto,3.392e-07,29,ok
getrs,cfloat,64,1,8192,0.3406,0.3412,0.0052,197.04,3.615e-07,0,vendor:auto|native:cta,3.209e-07,58,ok
getrs,cfloat,64,2,8192,0.3562,0.3559,0.0022,376.85,3.623e-07,0,vendor:auto|native:cta,3.209e-07,58,ok
getrs,cfloat,64,4,8192,0.5583,0.5584,0.0022,480.83,3.554e-07,0,vendor:auto|vendor:auto,3.209e-07,58,ok
getrs,cfloat,128,1,4096,0.6635,0.6630,0.0016,202.30,4.047e-07,0,vendor:auto|native:cta,3.720e-07,124,ok
getrs,cfloat,128,2,4096,0.6734,0.6732,0.0005,398.65,4.047e-07,0,vendor:auto|native:cta,3.720e-07,124,ok
getrs,cfloat,128,4,4096,1.2256,1.2256,0.0019,438.04,3.338e-07,0,vendor:auto|vendor:auto,3.720e-07,124,ok
getrs,cfloat,256,1,2048,1.2569,1.2604,0.0052,213.56,3.664e-07,0,vendor:auto|native:cta,3.214e-07,250,ok
getrs,cfloat,256,2,2048,1.2878,1.2861,0.0059,416.88,4.532e-07,0,vendor:auto|native:cta,3.214e-07,250,ok
getrs,cfloat,256,4,2048,1.9258,1.9256,0.0014,557.57,3.791e-07,0,vendor:auto|vendor:auto,3.214e-07,250,ok
getrs,cfloat,512,1,512,1.2142,1.2134,0.0020,221.08,6.132e-07,0,vendor:auto|native:cta,5.946e-07,505,ok
getrs,cfloat,512,2,512,1.2210,1.2210,0.0008,439.71,6.132e-07,0,vendor:auto|native:cta,5.946e-07,505,ok
getrs,cfloat,512,4,512,2.0539,2.0534,0.0005,522.79,5.757e-07,0,vendor:auto|vendor:auto,5.946e-07,505,ok
getrs,cfloat,1024,1,128,1.3256,1.3247,0.0011,202.49,6.224e-07,0,vendor:auto|native:cta,6.164e-07,1019,ok
getrs,cfloat,1024,2,128,1.4202,1.4199,0.0019,378.02,8.758e-07,0,vendor:auto|native:cta,6.164e-07,1019,ok
getrs,cfloat,1024,4,128,2.7464,2.7466,0.0008,390.96,8.042e-07,0,vendor:auto|vendor:auto,6.164e-07,1019,ok
getrs,cfloat,2048,1,32,1.7536,1.7536,0.0061,153.08,1.004e-06,0,vendor:auto|native:cta,9.048e-07,2041,ok
getrs,cfloat,2048,2,32,1.9317,1.9304,0.0035,277.93,1.004e-06,0,vendor:auto|native:cta,9.048e-07,2041,ok
getrs,cfloat,2048,4,32,4.0430,4.0429,0.0008,265.58,8.544e-07,0,vendor:auto|vendor:auto,9.048e-07,2041,ok
getrs,cdouble,32,1,8192,0.6050,0.6051,0.0006,27.73,6.975e-16,0,vendor:auto|native:cta,1.422e-15,29,ok
getrs,cdouble,32,2,8192,1.1693,1.1694,0.0005,28.70,6.975e-16,0,vendor:auto|native:cta,1.422e-15,29,ok
getrs,cdouble,32,4,8192,1.3406,1.3406,0.0003,50.06,5.733e-16,0,vendor:auto|vendor:auto,1.422e-15,29,ok
getrs,cdouble,64,1,8192,1.3110,1.3111,0.0006,51.19,8.505e-16,0,vendor:auto|native:cta,1.153e-15,58,ok
