op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,64,1,8192,1.4442,1.4441,0.0005,46.47,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,2,8192,1.4350,1.4349,0.0005,93.53,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,4,8192,1.4880,1.4879,0.0002,180.40,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,8,8192,1.6150,1.6148,0.0006,332.43,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,16,8192,2.0967,2.0971,0.0006,512.10,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,32,8192,3.0768,3.0761,0.0008,697.95,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,64,8192,3.6821,3.6837,0.0011,1166.43,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,64,128,8192,6.3195,6.3201,0.0003,1359.28,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
getrs,float,512,1,512,2.5471,2.5470,0.0007,105.39,4.504e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,2,512,2.4942,2.4942,0.0007,215.24,4.631e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,4,512,2.4920,2.4923,0.0005,430.88,3.622e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,8,512,2.5295,2.5297,0.0009,848.97,4.307e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,16,512,2.6975,2.6966,0.0011,1592.21,4.565e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,32,512,2.5324,2.5324,0.0007,3392.02,4.919e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,64,512,3.4727,3.4755,0.0017,4947.11,6.087e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,512,128,512,8.1744,8.1758,0.0008,4203.32,5.477e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
getrs,float,2048,1,32,4.8584,4.8586,0.0004,55.25,6.853e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,2,32,4.9210,4.9249,0.0017,109.10,8.712e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,4,32,5.1308,5.1322,0.0004,209.27,6.889e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,8,32,5.6306,5.6304,0.0002,381.39,7.395e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,16,32,6.9507,6.9504,0.0002,617.92,7.606e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,32,32,8.8357,8.8358,0.0003,972.18,6.680e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,64,32,8.6678,8.6688,0.0002,1982.04,7.127e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,float,2048,128,32,9.3678,9.3695,0.0004,3667.85,6.680e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
getrs,double,64,1,8192,8.0143,8.0113,0.0005,8.37,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,2,8192,8.0050,8.0069,0.0008,16.77,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,4,8192,8.0752,8.0767,0.0004,33.24,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,8,8192,8.1956,8.1913,0.0008,65.51,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,16,8192,8.5700,8.5692,0.0002,125.29,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,32,8192,10.0349,10.0351,0.0002,214.00,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,64,8192,12.3963,12.3952,0.0004,346.47,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,64,128,8192,16.9595,16.9526,0.0027,506.50,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
getrs,double,512,1,512,7.8334,7.8335,0.0001,34.27,2.005e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,2,512,7.7823,7.7818,0.0004,68.99,2.000e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,4,512,7.7678,7.7684,0.0004,138.23,1.779e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,8,512,7.7863,7.7866,0.0002,275.80,1.777e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,16,512,7.8595,7.8597,0.0002,546.47,2.224e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,32,512,11.0224,11.0249,0.0007,779.32,1.667e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,64,512,18.8660,18.8724,0.0008,910.63,2.449e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,512,128,512,36.0303,36.0367,0.0004,953.64,1.893e-15,0,native:blocked|native:blocked,3.127e-15,505,ok
getrs,double,2048,1,32,8.4376,8.4393,0.0004,31.81,4.220e-15,0,native:blocked|native:blocked,1.123e-14,2041,ok
