"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 24% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","PM Sampling","Maximum Buffer Size","Mbyte","33.69",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","PM Sampling","Maximum Sampling Interval","us","1",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","PM Sampling","# Pass Groups","","3",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.10",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.09",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","27.24",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.10",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Compute Workload Analysis","SM Busy","%","27.24",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","FMA is the highest-utilized pipeline (24.4%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It is the logical aggregation of FMA Heavy and FMA Lite,. It's dominated by its FMA Lite sub-pipeline. It is well-utilized, but should not be a bottleneck. Based on the number of executed instructions, the highest utilized pipeline (24.7%) is FMA Lite. It performs FP32 arithmetic (FADD, FMUL, FMA) and FP16 arithmetic (HADD2, HMUL2, HFMA2) and is part of the aggregated pipe FMA. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions for this workload. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","877.75",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Mem Busy","%","26.96",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","89.28",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","40.32",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","14.16",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","46.49",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","15.91",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from DRAM might not be optimal. On average, only 24.0 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 71.5% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","11.85"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","SharedMemoryConflicts","OPT","The memory access pattern for shared stores might not be optimal and causes on average a 2.7 - way bank conflict across all 3145728 shared store requests.This results in 4194304 bank conflicts,  which represent 50.00% of the overall 8388608 wavefronts for shared stores. Check the Source Counters section for uncoalesced shared stores.","global","13.56"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Scheduler Statistics","One or More Eligible","%","27.75",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.28",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Scheduler Statistics","No Eligible","%","72.25",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","3.83",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.55",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 3.6 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 3.83 active warps per scheduler, but only an average of 0.55 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","10.72"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","13.80",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","13.80",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.73",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 8.8 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 63.5% of the total average of 13.8 cycles between issuing two instructions.","global","10.72"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","605,760",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Executed Instructions","inst","310,149,120",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","605,866",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Instruction Statistics","Issued Instructions","inst","310,203,392",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Block Size","","256",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Grid Size","","4,096",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","119",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","65.54",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","8.19",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","# SMs","SM","128",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Stack Size","","1,024",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","# TPCs","","64",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Uses Green Context","","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Launch Statistics","Waves Per SM","","16",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Block Limit SM","block","24",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Block Limit Registers","block","2",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Block Limit Warps","block","6",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","16",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Theoretical Occupancy","%","33.33",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Achieved Occupancy","%","31.67",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","15.20",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 4.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (33.3%) is limited by the number of required registers.","global","10.72"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","8,387,465.33",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","112,735,232",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","2,201,184.77",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","284,715,728",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1,911,413.67",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","69,622,272",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","2,201,184.77",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","284,715,728",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","2,183,414.76",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1,138,862,912",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.00",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Source Counters","Branch Instructions","inst","1,114,112",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Source Counters","Branch Efficiency","%","100",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","Source Counters","Avg. Divergent Branches","branches","0",
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This workload has uncoalesced global accesses resulting in a total of 8388608 excessive sectors (20% of the total 41943040 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","19.77"
"0","1344295","gemm_benchmark","127.0.0.1","Typeinfo name for GemmRegister128x128Kernel<float, 1>","1","16","(16, 16, 1)","(8, 1, 512)","0","8.9","SourceCounters","","","","UncoalescedSharedAccess","OPT","This workload has uncoalesced shared accesses resulting in a total of 4194304 excessive wavefronts (7% of the total 58720256 wavefronts). Check the L1 Wavefronts Shared Excessive table for the primary source locations. The CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#shared-memory-in-matrix-multiplication-c-ab) has an example on optimizing shared memory accesses.","global","7.068"
