arm,op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,e1,e2,e3,e4,flag,foreign
nv,getri,float,64,1,2048,0.4340,0.4341,0.0017,1649.32,3.916e-07,0,native:cta|native:blocked,3.228e-07,55,0.0e+00,ok,0
v,getri,float,64,1,2048,0.4656,0.4656,0.0014,1537.46,3.227e-07,8192,vendor:auto|vendor:auto,1.833e-07,55,0.0e+00,ok,0
nv,getri,float,64,1,8192,2.0093,2.0097,0.0011,1425.01,3.141e-07,0,native:cta|native:blocked,4.097e-07,58,0.0e+00,ok,0
v,getri,float,64,1,8192,1.7224,1.7232,0.0026,1662.42,3.209e-07,32768,vendor:auto|vendor:auto,1.905e-07,58,0.0e+00,ok,0
nv,getri,float,64,1,16384,3.9862,3.9873,0.0011,1436.61,7.061e-07,0,native:cta|native:blocked,3.228e-07,59,0.0e+00,ok,0
v,getri,float,64,1,16384,3.3878,3.4059,0.0141,1690.35,1.758e-07,65536,vendor:auto|vendor:auto,1.833e-07,59,0.0e+00,ok,0
nv,getri,float,128,1,256,0.2730,0.2732,0.0034,2622.43,7.049e-07,0,native:cta|native:blocked,6.818e-07,119,0.0e+00,ok,0
v,getri,float,128,1,256,0.4965,0.4965,0.0016,1441.74,4.521e-07,1024,vendor:auto|vendor:auto,2.261e-07,119,0.0e+00,ok,0
nv,getri,float,128,1,1024,0.9022,0.9021,0.0007,3173.73,6.876e-07,0,native:cta|native:blocked,9.683e-07,124,0.0e+00,ok,0
v,getri,float,128,1,1024,1.4092,1.4095,0.0014,2031.91,3.378e-07,4096,vendor:auto|vendor:auto,2.242e-07,124,0.0e+00,ok,0
nv,getri,float,128,1,4096,4.2382,4.2380,0.0005,2702.40,7.780e-07,0,native:cta|native:blocked,3.714e-07,124,0.0e+00,ok,0
v,getri,float,128,1,4096,5.3476,5.3490,0.0014,2141.77,3.531e-07,16384,vendor:auto|vendor:auto,2.564e-07,124,0.0e+00,ok,0
nv,getri,float,128,1,8192,8.4292,8.4310,0.0008,2717.53,5.683e-07,0,native:cta|native:blocked,3.420e-07,122,0.0e+00,ok,0
v,getri,float,128,1,8192,10.2684,10.2788,0.0030,2230.77,3.452e-07,32768,vendor:auto|vendor:auto,2.242e-07,122,0.0e+00,ok,0
nv,getri,float,128,1,16384,16.7821,16.7824,0.0005,2729.88,6.266e-07,0,native:cta|native:blocked,5.961e-07,120,0.0e+00,ok,0
v,getri,float,128,1,16384,20.1861,20.1915,0.0009,2269.53,3.018e-07,65536,vendor:auto|vendor:auto,3.297e-07,120,0.0e+00,ok,0
nv,getri,float,256,1,128,0.6188,0.6386,0.0801,4627.07,3.576e-07,0,native:blocked|native:blocked,3.078e-07,246,0.0e+00,ok,0
v,getri,float,256,1,128,2.5043,2.5043,0.0004,1143.38,4.120e-07,512,vendor:auto|vendor:auto,3.046e-07,246,0.0e+00,ok,0
nv,getri,float,256,1,512,2.2861,2.2845,0.0017,5010.04,3.735e-07,0,native:blocked|native:blocked,3.763e-07,251,0.0e+00,ok,0
v,getri,float,256,1,512,8.0877,8.0774,0.0061,1416.13,4.302e-07,2048,vendor:auto|vendor:auto,3.521e-07,251,0.0e+00,ok,0
