arm,op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,e1,e2,e3,e4,flag,foreign
nv,getri,float,64,1,8192,2.0176,2.0177,0.0010,1419.19,3.141e-07,0,native:cta|native:blocked,4.097e-07,58,0.0e+00,ok,0
v,getri,float,64,1,8192,1.7310,1.7311,0.0006,1654.12,3.209e-07,32768,vendor:auto|vendor:auto,1.905e-07,58,0.0e+00,ok,0
nv,getri,float,64,1,16384,3.9967,3.9939,0.0015,1432.83,7.061e-07,0,native:cta|native:blocked,3.228e-07,59,0.0e+00,ok,0
v,getri,float,64,1,16384,3.3972,3.3978,0.0005,1685.70,1.758e-07,65536,vendor:auto|vendor:auto,1.833e-07,59,0.0e+00,ok,0
nv,getri,float,128,1,256,0.2759,0.2757,0.0022,2594.84,7.049e-07,0,native:cta|native:blocked,6.818e-07,119,0.0e+00,ok,0
v,getri,float,128,1,256,0.4987,0.4989,0.0014,1435.43,4.521e-07,1024,vendor:auto|vendor:auto,2.261e-07,119,0.0e+00,ok,0
nv,getri,float,128,1,16384,16.8050,16.8042,0.0005,2726.15,6.266e-07,0,native:cta|native:blocked,5.961e-07,120,0.0e+00,ok,0
v,getri,float,128,1,16384,20.2918,20.2916,0.0003,2257.71,3.018e-07,65536,vendor:auto|vendor:auto,3.297e-07,120,0.0e+00,ok,0
nv,getri,cfloat,128,1,512,1.5265,1.5266,0.0006,937.85,2.877e-07,0,native:blocked|native:blocked,3.660e-07,116,0.0e+00,ok,0
v,getri,cfloat,128,1,512,1.0774,1.0763,0.0071,1328.81,4.278e-07,2048,vendor:auto|vendor:auto,3.720e-07,116,0.0e+00,ok,0
nv,getri,cfloat,256,1,128,1.7965,1.7979,0.0030,1593.85,3.690e-07,0,native:blocked|native:blocked,3.173e-07,246,0.0e+00,ok,0
v,getri,cfloat,256,1,128,3.5199,3.5196,0.0007,813.47,4.894e-07,512,vendor:auto|vendor:auto,3.164e-07,246,0.0e+00,ok,0
nv,getri,cfloat,256,1,4096,57.7471,57.7225,0.0009,1586.68,5.622e-07,0,native:blocked|native:blocked,3.173e-07,245,0.0e+00,ok,0
v,getri,cfloat,256,1,4096,126.6589,126.6683,0.0006,723.41,4.250e-07,16384,vendor:auto|vendor:auto,3.064e-07,245,0.0e+00,ok,0
nv,getri,double,256,1,4096,113.9090,113.9487,0.0012,804.38,1.673e-15,0,native:blocked|native:blocked,1.956e-15,245,0.0e+00,ok,0
v,getri,double,256,1,4096,128.8136,128.7653,0.0026,711.31,1.785e-15,16384,vendor:auto|vendor:auto,2.064e-15,245,0.0e+00,ok,0
nv,getri,double,512,1,128,26.9255,26.9266,0.0003,850.74,2.778e-15,0,native:blocked|native:blocked,3.050e-15,503,0.0e+00,ok,0
v,getri,double,512,1,128,35.3381,35.3435,0.0004,648.21,2.778e-15,512,vendor:auto|vendor:auto,3.159e-15,503,0.0e+00,ok,0
nv,getri,double,1024,1,512,840.9053,840.2667,0.0014,871.69,4.219e-15,0,native:blocked|native:blocked,4.183e-15,1015,0.0e+00,ok,0
v,getri,double,1024,1,512,970.5300,970.7208,0.0006,755.27,4.787e-15,2048,vendor:auto|vendor:auto,4.293e-15,1015,0.0e+00,ok,0
nv,getri,double,2048,1,128,1656.6089,1656.3269,0.0006,884.95,7.994e-15,0,native:blocked|native:blocked,1.123e-14,2045,0.0e+00,ok,0
v,getri,double,2048,1,128,1792.9355,1793.1065,0.0006,817.66,8.438e-15,512,vendor:auto|vendor:auto,1.123e-14,2045,0.0e+00,ok,0
nv,getri,cdouble,512,1,1024,976.9229,976.9610,0.0001,187.58,2.172e-15,0,native:blocked|native:blocked,2.876e-15,504,0.0e+00,ok,0
v,getri,cdouble,512,1,1024,932.2245,931.4721,0.0010,196.57,2.358e-15,4096,vendor:auto|vendor:auto,2.955e-15,504,0.0e+00,ok,0
nv,getri,cdouble,1024,1,128,888.9641,888.9870,0.0001,206.14,3.369e-15,0,native:blocked|native:blocked,4.412e-15,1019,0.0e+00,ok,0
v,getri,cdouble,1024,1,128,1009.5930,1010.1890,0.0010,181.51,3.460e-15,512,vendor:auto|vendor:auto,4.409e-15,1019,0.0e+00,ok,0
nv,getrs,float,64,128,128,0.1066,0.1066,0.0007,1259.17,4.384e-07,0,native:cta|native:blocked,3.228e-07,57,ok,0
v,getrs,float,64,128,128,0.6201,0.6206,0.0012,216.43,2.994e-07,0,vendor:auto|vendor:auto,1.833e-07,57,ok,0
nv,getrs,float,64,128,4096,1.5836,1.5840,0.0015,2712.24,5.832e-07,0,native:cta|native:blocked,3.228e-07,60,ok,0
v,getrs,float,64,128,4096,7.8791,7.8774,0.0085,545.11,3.192e-07,0,vendor:auto|vendor:auto,1.944e-07,60,ok,0
nv,getrs,float,128,128,128,0.2453,0.2454,0.0010,2188.26,7.557e-07,0,native:cta|native:blocked,7.568e-07,122,ok,0
v,getrs,float,128,128,128,1.3126,1.3118,0.0013,409.00,2.466e-07,0,vendor:auto|vendor:auto,2.242e-07,122,ok,0
nv,getrs,float,128,128,4096,4.4630,4.4631,0.0005,3849.38,8.418e-07,0,native:cta|native:blocked,3.714e-07,124,ok,0
v,getrs,float,128,128,4096,22.1819,22.1950,0.0036,774.50,4.970e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok,0
