name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",48,48,48,2048,200,0.158767,0.00457496,2853.15,0.0775228
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",48,48,48,2048,124,2.43805,0.073043,185.798,1.19045
