name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",32,32,32,4096,200,0.302402,0.00930599,887.676,0.0738287
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",32,32,32,4096,90,3.34319,0.0967566,80.2933,0.816208
