name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",96,96,96,1024,200,1.16272,0.0452452,1558.36,1.13547
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",96,96,96,1024,16,18.7872,0.248909,96.4455,18.3469
