name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",64,128,32,2048,200,0.727152,0.0184303,1476.64,0.355055
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",64,128,32,2048,26,11.6084,0.242465,92.497,5.66816
