name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",32,32,32,4096,200,0.30318,0.00785932,885.4,0.0740185
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",32,32,32,4096,90,3.34899,0.112225,80.1541,0.817625
