name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",129,96,129,1024,200,0.655054,0.0150193,4994.63,0.639701
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",129,96,129,1024,15,21.2395,0.222373,154.041,20.7417
