name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",129,96,129,1024,156,1.92635,0.0734606,1698.42,1.88121
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",129,96,129,1024,10,37.6713,0.0830117,86.8499,36.7884
