name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",64,128,32,2048,200,0.729679,0.0222131,1471.53,0.356289
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",64,128,32,2048,26,11.6068,0.247051,92.5096,5.66739
