name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",300,32,300,1024,200,1.19297,0.0436682,4944.15,1.16501
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",300,32,300,1024,10,37.3477,0.152759,157.928,36.4724
