name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<std::complex<float>, batchlas::Backend::CUDA>)",16,16,16,4096,200,0.0543484,0.00175416,617.395,0.0132687
"(BM_GEMM_FIXED128<std::complex<double>, batchlas::Backend::CUDA>)",16,16,16,4096,191,1.57773,0.0368116,21.2675,0.385189
