210 MHz, 45
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      8       256     0       0       1       1       100         0.69293     0.0014925   35801.      96.848      74.151      2.7068      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      8       512     0       0       1       1       100         1.3766      0.0020142   35801.      97.496      74.647      2.6888      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      8       1024    0       0       1       1       100         2.7644      0.040003    35801.      97.106      74.348      2.6996      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      12      128     0       0       1       1       100         0.50290     0.00077276  53883.      100.08      59.425      3.9289      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      12      256     0       0       1       1       100         0.98930     0.0011345   53883.      101.75      60.416      3.8645      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      12      512     0       0       1       1       100         2.0280      0.024431    53883.      99.274      58.945      3.9609      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m1024    16      12      1024    0       0       1       1       99          4.0522      0.012786    53883.      99.367      59.000      3.9572      16384       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       1       128     0       0       1       1       100         0.086118    0.00015619  2184.2      18.264      109.59      0.67280     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       1       256     0       0       1       1       100         0.16197     0.0011300   2184.2      19.422      116.54      0.63268     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       1       512     0       0       1       1       100         0.31310     0.00023095  2184.2      20.094      120.57      0.61153     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       1       1024    0       0       1       1       100         0.61722     0.0010904   2184.2      20.386      122.32      0.60276     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       2       128     0       0       1       1       100         0.086214    0.00010455  4415.0      36.487      133.79      0.67355     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       2       256     0       0       1       1       100         0.16216     0.0011552   4415.0      38.798      142.27      0.63343     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       2       512     0       0       1       1       100         0.31316     0.00016414  4415.0      40.181      147.34      0.61164     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       2       1024    0       0       1       1       100         0.61732     0.00030610  4415.0      40.766      149.48      0.60285     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       4       128     0       0       1       1       100         0.088625    0.00010006  8708.1      70.990      177.48      0.69238     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       4       256     0       0       1       1       100         0.16517     0.00015584  8708.1      76.182      190.46      0.64519     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       4       512     0       0       1       1       100         0.31820     0.00046317  8708.1      79.089      197.73      0.62148     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       4       1024    0       0       1       1       100         0.62506     0.00045416  8708.1      80.523      201.31      0.61041     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       8       128     0       0       1       1       100         0.11938     0.00017075  17237.      105.40      202.02      0.93267     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       8       256     0       0       1       1       100         0.22606     0.00014610  17237.      111.33      213.38      0.88303     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       8       512     0       0       1       1       100         0.44126     0.00033258  17237.      114.06      218.63      0.86183     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       8       1024    0       0       1       1       100         1.0038      0.0016457   17237.      100.28      192.22      0.98026     6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       12      128     0       0       1       1       100         0.16254     0.00012660  25776.      116.12      199.99      1.2699      6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       12      256     0       0       1       1       100         0.30881     0.0012349   25776.      122.24      210.53      1.2063      6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       12      512     0       0       1       1       100         0.65593     0.00032546  25776.      115.10      198.23      1.2811      6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    3       12      1024    0       0       1       1       100         1.4553      0.0018695   25776.      103.76      178.69      1.4212      6144        3           
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      1       128     0       0       1       1       100         0.17710     0.00015505  9037.6      47.367      207.23      1.3836      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      1       256     0       0       1       1       100         0.34324     0.00022967  9037.6      48.879      213.85      1.3408      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      1       512     0       0       1       1       100         0.67951     0.00035599  9037.6      49.380      216.04      1.3272      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      1       1024    0       0       1       1       100         1.3544      0.0013976   9037.6      49.550      216.79      1.3226      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      2       128     0       0       1       1       100         0.24513     0.00022359  18192.      68.441      158.27      1.9151      32768       16          
