name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0111692,0.00153355,1134.05,70.4109,657.215,0.0872592,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0182444,2.00496e-05,1134.05,86.2107,804.69,0.0712672,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.0323158,5.77766e-05,1134.05,97.3433,908.601,0.0631168,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.0591026,2.23542e-05,1134.05,106.45,993.6,0.0577174,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0180437,0.000364017,2210.61,87.1699,523.048,0.140966,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0320746,4.2077e-05,2210.61,98.0754,588.484,0.125291,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.0585446,6.24997e-05,2210.61,107.464,644.821,0.114345,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.111096,0.000147771,2210.61,113.262,679.606,0.108492,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,128,0,0,1,1,100,0.0311509,2.17156e-05,4394.88,100.984,437.612,0.243366,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,256,0,0,1,1,100,0.0590732,0.000211304,4394.88,106.503,461.529,0.230755,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,1,100,0.11049,0.000256717,4394.88,113.882,493.509,0.215802,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,1024,0,0,1,1,100,0.275067,0.000421518,4394.88,91.4899,396.471,0.26862,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,128,0,0,1,1,100,0.0583188,2.65529e-05,8677.19,107.88,377.59,0.455616,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,256,0,0,1,1,100,0.114218,0.000268706,8677.19,110.166,385.589,0.446164,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,1,100,0.245239,0.000422618,8677.19,102.618,359.17,0.478982,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,1024,0,0,1,1,100,0.677788,0.000569701,8677.19,74.2587,259.912,0.661902,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,128,0,0,1,1,100,0.093155,3.74026e-05,13023.9,101.306,326.437,0.727773,3072,3
