name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.33426,0.00125081,101915,229.996,130.272,4.55911,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,85,4.70766,0.00179752,101915,228.084,129.189,4.59732,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.827033,0.00031581,153237,243.432,112.208,6.46119,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,1.67084,0.00101234,153237,240.988,111.081,6.52673,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,3.44558,0.0014688,153237,233.721,107.731,6.72966,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,59,6.85317,0.00252651,153237,235.017,108.329,6.69255,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.091276,4.00722e-05,4963.07,68.9278,275.717,0.713094,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.170003,0.000161459,4963.07,74.0159,296.07,0.664073,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.327893,0.000165279,4963.07,76.7502,307.007,0.640415,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.646031,0.00330995,4963.07,77.909,311.642,0.63089,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0958873,0.000139166,10110.9,131.226,349.942,0.749119,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.176268,0.000202378,10110.9,142.77,380.727,0.688546,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.339067,0.000265614,10110.9,148.442,395.851,0.66224,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.812653,0.000406412,10110.9,123.87,330.325,0.793607,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.145478,0.000287707,19918,172.987,345.979,1.13654,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.273676,0.000586654,19918,183.909,367.823,1.06905,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.681821,0.000403174,19918,147.639,295.281,1.33168,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,1.40652,0.0124387,19918,143.138,286.28,1.37355,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.227811,0.000188116,39482.5,220.936,368.228,1.77978,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.661518,0.000490097,39482.5,152.17,253.619,2.58405,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,1.38,0.0196657,39482.5,145.889,243.15,2.6953,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,2.81373,0.00351511,39482.5,143.103,238.506,2.74778,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.408109,0.000976648,59430.8,184.994,287.769,3.18835,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,1.01946,0.0161106,59430.8,148.113,230.399,3.98226,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,2.07015,0.0217348,59430.8,145.878,226.923,4.04326,6144,3
