name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,1.4992,0.00167662,18038.6,89.5261,181.853,1.46406,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.347604,0.00703274,35800.6,96.5306,122.173,2.71566,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,0.685381,0.0111995,35800.6,97.9147,123.925,2.67727,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.3747,0.00229998,35800.6,97.6344,123.57,2.68495,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,100,2.68313,0.0016443,35800.6,100.046,126.622,2.62024,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.474138,0.000280526,53883,106.154,107.261,3.7042,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,0.92584,0.000279355,53883,108.726,109.86,3.61656,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.85452,0.000953674,53883,108.56,109.692,3.62212,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,100,3.75453,0.0238297,53883,107.245,108.363,3.66654,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.087742,4.4138e-05,2184.15,17.926,167.315,0.685484,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.164312,0.000130411,2184.15,19.1448,178.691,0.641845,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.317807,0.00141103,2184.15,19.7965,184.773,0.620717,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.625708,0.000269489,2184.15,20.1099,187.699,0.611043,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0892048,0.000112093,4415.01,35.2641,211.59,0.696913,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.166055,0.00116929,4415.01,37.8877,227.332,0.648654,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.319545,0.00159544,4415.01,39.3776,236.272,0.624111,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.627721,0.00161566,4415.01,40.0908,240.551,0.613009,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0937866,6.66292e-05,8708.15,67.0827,290.697,0.732708,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.172414,0.000217529,8708.15,72.981,316.257,0.673491,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.328903,0.000285469,8708.15,76.5143,331.568,0.642389,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.770672,0.000460909,8708.15,65.3088,283.01,0.752609,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.128741,0.000193359,17237.1,97.7379,342.087,1.00579,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.239684,0.000433424,17237.1,104.996,367.489,0.936267,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.692833,0.00100072,17237.1,72.6461,254.264,1.35319,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.4155,0.00262479,17237.1,71.1149,248.905,1.38233,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.173432,0.000180255,25775.7,108.829,350.673,1.35494,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.420178,0.000333721,25775.7,89.8399,289.487,1.64132,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.06384,0.002165,25775.7,70.9666,228.672,2.07782,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.10837,0.00314003,25775.7,71.6167,230.767,2.05896,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.159855,0.000173504,9037.63,52.4763,347.659,1.24887,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.31342,0.000247092,9037.63,53.5295,354.636,1.2243,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.617276,0.000439157,9037.63,54.3589,360.131,1.20562,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.22741,0.00144595,9037.63,54.6752,362.227,1.19864,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.221121,0.000180295,18191.7,75.8735,270.302,1.72751,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.436596,0.004062,18191.7,76.8547,273.797,1.70545,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,0.850643,0.000379922,18191.7,78.8919,281.055,1.66141,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,1.69376,0.00195945,18191.7,79.2426,282.304,1.65406,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.344425,0.000195174,36074.9,97.4215,197.889,2.69082,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,0.670578,0.000212653,36074.9,100.076,203.281,2.61945,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,1.33126,0.000930739,36074.9,100.82,204.792,2.60012,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,100,2.75554,0.00143794,36074.9,97.4165,197.879,2.69096,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.601484,0.00174021,71725.9,111.572,141.209,4.6991,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,1.18594,0.000610069,71725.9,113.174,143.237,4.63257,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,100,2.4643,0.0014257,71725.9,108.93,137.865,4.81309,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,81,4.96359,0.00194502,71725.9,108.162,136.893,4.84726,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,0.855977,0.000241307,107579,117.6,118.826,6.68732,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,1.73261,0.000969533,107579,116.199,117.41,6.76799,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,100,3.57083,0.00203244,107579,112.762,113.937,6.97427,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,57,7.12097,0.00270463,107579,113.089,114.268,6.95407,32768,16
