name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.468614,0.000419991,12781.5,143.207,237.191,0.915261,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,1024,0,0,1,1,100,0.924681,0.000587773,12781.5,145.15,240.41,0.903009,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,128,0,0,1,1,100,0.200201,0.000215879,25399.7,167.604,149.275,1.56407,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,256,0,0,1,1,100,0.388887,0.00117628,25399.7,172.567,153.695,1.51909,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.762638,0.000459976,25399.7,175.991,156.745,1.48953,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,1024,0,0,1,1,100,1.52099,0.00216873,25399.7,176.488,157.187,1.48534,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,128,0,0,1,1,100,0.327396,0.000153901,51228.8,204.978,104.092,2.55778,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.643282,0.000206109,51228.8,208.645,105.954,2.51282,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,1.27878,0.000747166,51228.8,209.916,106.599,2.49761,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,2.53994,0.00136376,51228.8,211.372,107.339,2.48041,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.618453,0.000286198,101915,217.022,68.6679,4.83166,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,1.22693,0.00101359,101915,218.787,69.2264,4.79268,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.44191,0.00120153,101915,219.857,69.5649,4.76936,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,82,4.91747,0.00202781,101915,218.352,69.0889,4.80222,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.891011,0.000381366,153237,225.953,57.0773,6.96102,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,1.76773,0.00129437,153237,227.78,57.5388,6.90519,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,3.52496,0.0019983,153237,228.458,57.7101,6.88469,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,57,7.08964,0.00293276,153237,227.178,57.3868,6.92348,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0872454,3.7997e-05,4963.07,72.1122,168.268,0.681605,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.163951,0.0011613,4963.07,76.7478,179.084,0.640436,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.3169,0.000186882,4963.07,79.4126,185.302,0.618945,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.624526,0.000282968,4963.07,80.5917,188.054,0.609889,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0889257,3.87123e-05,10110.9,141.499,212.255,0.694732,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.165785,0.000154606,10110.9,151.798,227.704,0.647596,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.318964,0.000219326,10110.9,157.797,236.702,0.622976,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.626874,0.000258326,10110.9,160.58,240.876,0.612181,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.119444,0.000120981,19918,210.692,228.254,0.933155,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.225597,0.000116714,19918,223.104,241.701,0.881239,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.439818,0.000173767,19918,228.875,247.952,0.859019,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,1.02815,0.00140434,19918,195.815,212.137,1.00405,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.199778,0.000135882,39482.5,251.937,220.448,1.56077,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.386811,0.000178078,39482.5,260.239,227.712,1.51098,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.931779,0.0005101,39482.5,216.067,189.061,1.81988,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.92921,0.002282,39482.5,208.714,182.627,1.88399,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.283348,0.000133118,59430.8,266.448,214.64,2.21366,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.614041,0.000265773,59430.8,245.904,198.091,2.3986,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.41628,0.00203742,59430.8,213.227,171.768,2.76618,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.8159,0.00238333,59430.8,214.489,172.784,2.7499,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.22472,0.000256613,25507,149.317,247.308,1.75563,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.436752,0.000288337,25507,153.654,254.492,1.70606,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.863203,0.000455297,25507,155.488,257.529,1.68594,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.72038,0.00175631,25507,156.033,258.432,1.68006,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.358718,0.00019488,51459.4,187.08,166.619,2.80248,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.704444,0.000299813,51459.4,190.53,169.692,2.75173,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.4016,0.0011337,51459.4,191.521,170.575,2.7375,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,2.78711,0.00209664,51459.4,192.627,171.56,2.72178,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.594386,0.000160503,102084,225.809,114.669,4.64364,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.18233,0.000937832,102084,227.039,115.294,4.61849,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.34631,0.000754062,102084,228.815,116.196,4.58263,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,84,4.76623,0.00155368,102084,225.281,114.401,4.65452,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.10503,0.000498937,203608,242.92,76.862,8.63308,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.19232,0.000658778,203608,244.887,77.4843,8.56375,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,90,4.45115,0.00141879,203608,241.228,76.3264,8.69366,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,45,8.93221,0.0347713,203608,240.42,76.0709,8.72286,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.61002,0.000927708,306276,250.091,63.1744,12.5783,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,3.22985,0.0010821,306276,249.332,62.9827,12.6166,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,62,6.53235,0.00151808,306276,246.56,62.2823,12.7585,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,31,13.0508,0.00288703,306276,246.822,62.3486,12.7449,32768,16
