name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,206,1.45721,0.0426317,11789.6,2.84611
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,120,2.51544,0.0972557,13659.5,4.91297
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,205,1.46548,0.0455567,11723.1,2.86226
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,118,2.55779,0.0866481,13433.4,4.99569
