name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.690067,0.00889739,24895.9,1.34779
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,295,1.01798,0.0388463,33752.9,1.98824
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.689338,0.00865844,24922.3,1.34636
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,294,1.02119,0.0378036,33646.7,1.99451
