name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,282,1.06485,0.0431363,16133.6,2.07979
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,142,2.11342,0.0559288,16257.9,4.12778
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,268,1.11976,0.0414748,15342.4,2.18704
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,142,2.12329,0.0631568,16182.3,4.14706
