name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,237,1.26912,0.0420287,13536.8,2.47875
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,126,2.38982,0.0874978,14377.6,4.66761
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,238,1.2627,0.0415058,13605.7,2.46621
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,127,2.37158,0.0948602,14488.1,4.63199
