name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.908557,0.00945847,18909,1.77452
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,149,2.0229,0.0519788,16985.4,3.95097
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.902846,0.00939057,19028.6,1.76337
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,148,2.03792,0.0479161,16860.2,3.98032
