name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,156,1.92823,0.0607409,8909.64,3.76608
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,100,3.00385,0.111564,11438.6,5.86689
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,159,1.89571,0.0482988,9062.52,3.70255
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,100,3.00442,0.111962,11436.4,5.86801
