name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,512,1,0,0,0,100,0.575739,0.000358369,15784.6,466.245,356.972,1.12449,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,512,1,0,1,0,100,0.707341,0.000506309,71614.4,379.5,290.557,1.38152,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,9,512,1,0,0,0,100,0.59363,0.000358431,17641.5,508.717,360.345,1.15943,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,9,512,1,0,1,0,100,0.864518,0.000318382,80546.1,349.316,247.435,1.68851,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,1,0,0,0,100,0.669573,0.00139855,23546.4,601.358,357.059,1.30776,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,1,0,1,0,100,0.966879,0.0252505,107426,416.446,247.267,1.88844,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,16,512,1,0,0,0,100,0.868197,0.0104112,31309.6,618.374,314.021,1.6957,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,16,512,1,0,1,0,100,1.28737,0.0457425,142831,417.03,211.775,2.51439,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,17,512,1,0,0,0,100,0.969125,0.000831116,33370.2,588.598,289.973,1.89282,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,17,512,1,0,1,0,100,1.50748,0.00745817,151655,378.396,186.417,2.9443,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,20,512,1,0,0,0,100,1.04061,0.00149099,39082.6,644.902,294.239,2.03243,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,20,512,1,0,1,0,100,1.87837,0.00331549,178284,357.272,163.006,3.66869,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,1,0,0,0,100,1.14166,0.0016881,48901.2,734.773,304.933,2.2298,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,1,0,1,0,100,2.12437,0.00250034,222847,394.876,163.874,4.14915,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,32,512,1,0,0,0,100,1.7883,0.000954262,62656.9,600.427,227.507,3.49277,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,32,512,1,0,1,0,100,2.52603,0.0239297,285972,425.07,161.063,4.93366,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,0,0,100,2.0589,0.0184041,98451.4,814.865,270.944,4.02128,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,1,0,93,4.30563,0.0276877,446853,389.657,129.561,8.40944,32768,16
