name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,512,1,0,0,0,100,0.233844,0.000178931,15784.6,1147.92,878.888,0.456727,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,512,1,0,1,0,100,0.357231,0.000248734,71614.4,751.434,575.323,0.697716,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,9,512,1,0,0,0,100,0.239883,0.00111473,17641.5,1258.91,891.734,0.468521,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,9,512,1,0,1,0,100,0.408517,0.000276201,80546.1,739.235,523.63,0.797884,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,1,0,0,0,100,0.270351,0.000170988,23546.4,1489.37,884.323,0.528029,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,1,0,1,0,100,0.481846,0.000832184,107426,835.647,496.17,0.941106,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,16,512,1,0,0,0,100,0.473346,0.000826482,31309.6,1134.2,575.968,0.924503,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,16,512,1,0,1,0,100,0.617894,0.0019212,142831,868.873,441.228,1.20682,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,17,512,1,0,0,0,100,0.348759,0.00025758,33370.2,1635.59,805.773,0.68117,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,17,512,1,0,1,0,100,0.729782,0.00483753,151655,781.638,385.074,1.42536,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,20,512,1,0,0,0,100,0.383244,0.00192787,39082.6,1751.07,798.933,0.748523,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,20,512,1,0,1,0,100,0.809293,0.00955761,178284,829.228,378.338,1.58065,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,1,0,0,0,100,0.439952,0.00172611,48901.2,1906.71,791.29,0.85928,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,1,0,1,0,100,1.07673,0.00303555,222847,779.079,323.32,2.103,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,32,512,1,0,0,0,100,1.67089,0.00893785,62656.9,642.618,243.493,3.26345,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,32,512,1,0,1,0,100,1.68769,0.00913499,285972,636.219,241.068,3.29627,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,0,0,100,1.17571,0.0027259,98451.4,1426.99,474.475,2.29631,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,1,0,100,2.24443,0.00284478,446853,747.505,248.546,4.38365,32768,16
