name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,0,100,0.0254647,0.000164782,53883,123.533,73.3489,3.18309,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,0,100,0.0467765,5.76522e-05,53883,269.001,159.722,1.46176,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,0,100,0.156274,0.000254356,53883,322.074,191.235,1.22089,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,0.614006,0.000536763,53883,327.89,194.688,1.19923,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,0,100,0.0271236,2.98358e-05,111275,241.62,100.273,3.39045,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,0,100,0.0733548,5.35558e-05,111275,357.364,148.308,2.29234,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,0,100,0.280716,0.000388638,111275,373.536,155.019,2.19309,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,1.1069,0.00296395,111275,378.924,157.255,2.16191,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,0,100,0.0408799,4.23429e-05,222439,320.627,106.609,5.10999,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,0,100,0.131095,0.000324048,222439,399.931,132.978,4.0967,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,0,100,0.52634,0.000749531,222439,398.44,132.482,4.11203,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,0,100,2.10064,0.00494018,222439,399.336,132.78,4.10281,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,0,100,0.0435982,7.16802e-05,107579,144.305,85.682,5.44978,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,0,100,0.114661,0.000171516,107579,219.481,130.318,3.58315,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,0,100,0.472893,0.000452826,107579,212.867,126.391,3.69448,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,0,100,1.86475,0.00274364,107579,215.929,128.209,3.64208,32768,16
