name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.00289742,4.39617e-05,949.616,67.8562,271.436,0.362178,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.00488492,0.000214234,2501.82,40.2479,160.998,0.610615,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.00420248,3.50973e-05,949.616,187.135,748.571,0.131328,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.00747689,1.07833e-06,2501.82,105.182,420.744,0.233653,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.00658204,0.000109204,949.616,238.963,955.891,0.102844,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.0118589,9.96471e-06,2501.82,132.632,530.55,0.185295,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.0111678,0.000380967,949.616,281.678,1126.76,0.0872485,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.0207243,1.35245e-05,2501.82,151.79,607.183,0.161908,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.0194184,0.000268381,949.616,323.995,1296.03,0.075853,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.0415674,3.81803e-05,2501.82,151.356,605.447,0.162372,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.0357725,0.000105347,949.616,351.748,1407.05,0.0698681,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.075609,0.000176252,2501.82,166.421,665.711,0.147674,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.116463,0.000236117,949.616,216.084,864.373,0.113733,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.149661,0.0011249,2501.82,168.152,672.635,0.146154,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0029334,3.35536e-05,1907.93,134.048,357.472,0.366675,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.00506358,2.17755e-06,4985.47,77.6557,207.088,0.632947,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.00475244,0.000295293,1907.93,330.959,882.585,0.148514,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0080266,7.21583e-05,4985.47,195.956,522.567,0.250831,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.00745199,7.9786e-05,1907.93,422.133,1125.72,0.116437,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0124411,8.5152e-06,4985.47,252.85,674.286,0.194392,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0128334,9.15846e-06,1907.93,490.241,1307.35,0.100261,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0218776,9.29621e-06,4985.47,287.575,766.889,0.170919,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.0228719,0.000136425,1907.93,550.148,1467.11,0.0893432,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.0440575,4.5836e-05,4985.47,285.602,761.628,0.1721,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.0423775,0.000221117,1907.93,593.849,1583.65,0.0827685,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.0808105,5.18878e-05,4985.47,311.418,830.473,0.157833,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.152639,0.00030426,1907.93,329.742,879.339,0.149062,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.171643,0.000223767,4985.47,293.234,781.982,0.16762,3072,3
