name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0166269,2.41928e-05,458.725,2.95618,27.5929,2.07836,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.0167259,3.83874e-05,1134.05,2.93868,27.4296,2.09074,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.0222046,2.99061e-05,458.725,8.8544,82.6468,0.693893,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.0222831,2.73379e-05,1134.05,8.82317,82.3554,0.696348,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.0312043,2.935e-05,458.725,12.6014,117.621,0.487567,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.0314333,3.14923e-05,1134.05,12.5095,116.764,0.491146,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.0495935,3.08926e-05,458.725,15.8576,148.014,0.387449,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0496252,0.000256669,1134.05,15.8474,147.92,0.387697,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0876595,4.94921e-05,458.725,17.9429,167.479,0.34242,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0878836,0.000210553,1134.05,17.8971,167.052,0.343295,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.165152,0.000188384,458.725,19.0475,177.789,0.322563,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.164991,0.000937665,1134.05,19.066,177.962,0.322248,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.320608,0.000183912,458.725,19.6235,183.165,0.313094,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.32039,0.000962674,1134.05,19.6369,183.29,0.312881,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.017109,0.00050754,885.778,5.74575,34.4764,2.13862,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.0171529,2.12776e-05,2210.61,5.73104,34.3881,2.14411,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.0254199,0.00179201,885.778,15.4688,92.818,0.794372,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.0266621,0.00152978,2210.61,14.7481,88.4935,0.833191,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.0399918,8.9077e-05,885.778,19.6649,117.996,0.624871,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0402676,0.000529631,2210.61,19.5302,117.187,0.629181,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0534663,7.62946e-05,885.778,29.4179,176.517,0.417705,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0509351,0.000131571,2210.61,30.8798,185.289,0.39793,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.0892314,0.000129924,885.778,35.2536,211.533,0.34856,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0892822,0.00025244,2210.61,35.2335,211.413,0.348759,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.166843,0.000174483,885.778,37.7089,226.266,0.325865,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.166522,0.000182653,2210.61,37.7816,226.702,0.325238,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.323094,0.0018891,885.778,38.945,233.683,0.315522,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.322434,0.00180955,2210.61,39.0248,234.162,0.314877,3072,3
