name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.00300126,0.000119715,949.616,65.5086,152.864,0.375157,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.00296852,3.66171e-05,2501.82,66.2309,154.55,0.371065,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.00295226,4.33618e-05,949.616,266.383,621.604,0.0922582,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.00338582,0.000313021,2501.82,232.273,542.007,0.105807,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.00299838,9.77123e-05,949.616,524.571,1224.08,0.0468497,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.00372246,1.48208e-06,2501.82,422.533,985.98,0.0581635,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.00342007,1.44823e-06,949.616,919.784,2146.31,0.0267193,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.0049058,2.40608e-06,2501.82,641.227,1496.3,0.0383265,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.00485232,0.000138456,949.616,1296.59,3025.58,0.0189544,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.00761943,9.80642e-05,2501.82,825.712,1926.8,0.0297634,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.00753727,7.43112e-05,949.616,1669.43,3895.6,0.0147212,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.0131342,1.14646e-05,2501.82,958.028,2235.56,0.0256527,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.0132598,8.30127e-05,949.616,1897.91,4428.77,0.012949,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.0243592,0.000176483,2501.82,1033.11,2410.77,0.0237883,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.00300225,5.8292e-05,1907.93,130.974,196.471,0.375282,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.00297898,1.47309e-05,4985.47,131.997,198.006,0.372373,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.00298256,5.7702e-05,1907.93,527.354,791.074,0.0932049,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.00379408,2.32408e-06,4985.47,414.557,621.869,0.118565,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.00298785,2.62514e-05,1907.93,1052.84,1579.34,0.0466852,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.00468322,1.84909e-06,4985.47,671.702,1007.61,0.0731754,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.00373465,1.85922e-06,1907.93,1684.62,2527.07,0.0291769,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0063736,1.93213e-06,4985.47,987.112,1480.75,0.0497937,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.00551367,1.75919e-05,1907.93,2282.13,3423.38,0.0215378,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.0102134,2.0665e-05,4985.47,1232,1848.1,0.039896,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.00891187,0.00010588,1907.93,2823.86,4236.01,0.017406,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.0194966,2.34811e-05,4985.47,1290.78,1936.27,0.0380794,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.0239337,0.000125135,1907.93,2102.96,3154.61,0.0233728,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.0388991,0.000185634,4985.47,1293.9,1940.96,0.0379874,3072,3
