name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.00519451,7.41066e-05,458.725,9.4623,88.321,0.649314,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.00526702,6.76996e-05,1134.05,9.33203,87.1051,0.658377,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.00538209,0.000416029,458.725,36.5301,340.971,0.16819,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.00609068,0.000156944,1134.05,32.2801,301.302,0.190334,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.00583178,0.000148652,458.725,67.4264,629.357,0.0911216,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.00766025,2.32859e-05,1134.05,51.332,479.132,0.119691,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.00859343,0.00041204,458.725,91.5155,854.204,0.0671362,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0109977,1.92946e-05,1134.05,71.5086,667.46,0.0859198,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0137646,7.35336e-06,458.725,114.269,1066.59,0.0537678,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0183987,2.13794e-05,1134.05,85.4879,797.943,0.0718698,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.0239181,1.91538e-05,458.725,131.521,1227.61,0.046715,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.0321676,2.80631e-05,1134.05,97.7919,912.788,0.0628273,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.0441695,8.71552e-06,458.725,142.439,1329.52,0.0431343,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.059195,0.000241245,1134.05,106.284,992.049,0.0578076,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.00526066,0.000196938,885.778,18.6866,112.126,0.657582,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.00549871,0.000539478,2210.61,17.8777,107.272,0.687338,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.00552818,6.33669e-05,885.778,71.1294,426.799,0.172756,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.00757099,0.000142262,2210.61,51.9372,311.64,0.236593,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.00815197,3.78215e-06,885.778,96.4714,578.86,0.127375,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0106944,8.10425e-06,2210.61,73.5368,441.245,0.1671,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0136569,1.22026e-05,885.778,115.17,691.057,0.106695,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0175135,1.37295e-05,2210.61,89.8084,538.88,0.136825,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.023882,1.22999e-05,885.778,131.72,790.36,0.0932891,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0318232,3.1595e-05,2210.61,98.85,593.132,0.12431,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.0442221,0.000123863,885.778,142.27,853.664,0.0863712,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.0584435,4.86522e-05,2210.61,107.65,645.936,0.114147,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.0859976,4.65558e-05,885.778,146.317,877.95,0.083982,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.11166,0.000186352,2210.61,112.689,676.173,0.109043,3072,3
