name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.0191696,0.000489818,440.696,2.56406,15.386,2.3962,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.0193395,0.00106351,1134.05,2.54154,15.2509,2.41743,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.0254587,0.000595692,440.696,7.72263,46.3408,0.795584,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.0254795,3.15138e-05,1134.05,7.71631,46.3029,0.796235,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.0352715,0.00223157,440.696,11.1483,66.8969,0.551117,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.0295135,2.33367e-05,1134.05,13.3233,79.9482,0.461148,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.0497788,5.13319e-05,440.696,15.7985,94.8014,0.388897,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.0520462,0.000111408,1134.05,15.1103,90.6715,0.406611,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.0851176,0.000132783,440.696,18.4787,110.884,0.332491,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.0851028,3.33913e-05,1134.05,18.4819,110.904,0.332433,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.161357,0.000131882,440.696,19.4954,116.985,0.315151,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.161318,0.000124646,1134.05,19.5002,117.014,0.315074,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.314607,0.00015931,440.696,19.9978,120,0.307233,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.31416,0.000154298,1134.05,20.0263,120.171,0.306797,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0161701,2.4477e-05,874.683,6.07935,22.2929,2.02127,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.0162922,2.54118e-05,2210.61,6.03381,22.1259,2.03652,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.021144,2.19857e-05,874.683,18.5971,68.1953,0.660749,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0214608,0.000624806,2210.61,18.3225,67.1884,0.670651,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.0369629,0.000342292,874.683,21.2763,78.0199,0.577545,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0371474,4.95416e-05,2210.61,21.1706,77.6324,0.580428,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0480255,2.80725e-05,874.683,32.7506,120.096,0.375199,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0487177,2.7171e-05,2210.61,32.2853,118.39,0.380607,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.0854704,3.17177e-05,874.683,36.8049,134.963,0.333869,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.0854323,3.02377e-05,2210.61,36.8213,135.023,0.33372,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.161752,0.000601739,874.683,38.8957,142.63,0.315921,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.161675,0.000149971,2210.61,38.9141,142.698,0.315772,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.31497,0.000212025,874.683,39.9496,146.495,0.307588,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.315383,0.00263377,2210.61,39.8973,146.303,0.307991,3072,3
