name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0052624,0.000105251,458.725,9.34022,56.0474,0.6578,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.00720959,0.000215042,1134.05,6.81759,40.91,0.901198,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.00724556,0.000233481,458.725,27.135,162.827,0.226424,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.00553825,0.000149569,1134.05,35.5,213.023,0.17307,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.00535826,0.000359117,458.725,73.385,440.358,0.0837229,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.00697678,4.14697e-05,1134.05,56.3607,338.201,0.109012,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.00525664,4.52957e-05,458.725,149.607,897.741,0.0410675,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0100977,9.862e-06,1134.05,77.8823,467.345,0.0788883,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.00690439,8.22453e-06,458.725,227.806,1366.99,0.0269703,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0173853,2.98307e-05,1134.05,90.4709,542.884,0.0679113,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.0103048,1.09418e-05,458.725,305.267,1831.8,0.0201266,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.0292692,2.77767e-05,1134.05,107.476,644.924,0.0571664,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.0169203,1.20135e-05,458.725,371.83,2231.22,0.0165237,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.0541217,3.87362e-05,1134.05,116.246,697.554,0.0528532,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.00526063,0.000133453,885.778,18.6868,68.5242,0.657578,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.00531578,0.000134048,2210.61,18.4929,67.8131,0.664473,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.00527896,7.72015e-05,885.778,74.4874,273.145,0.164968,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.00672847,6.53399e-06,2210.61,58.4407,214.301,0.210265,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.00529331,7.14157e-05,885.778,148.571,544.809,0.0827079,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.00952351,2.61829e-06,2210.61,82.5779,302.813,0.148805,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.00641493,2.47118e-06,885.778,245.188,899.102,0.0501167,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0164338,1.508e-05,2210.61,95.7088,350.964,0.128389,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.00958887,4.49262e-06,885.778,328.06,1203,0.0374565,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0290547,5.50134e-05,2210.61,108.269,397.022,0.113495,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.0156108,1.16366e-05,885.778,403.019,1477.87,0.0304899,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.0526895,4.4397e-05,2210.61,119.406,437.862,0.102909,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.0275927,1.32421e-05,885.778,456.023,1672.23,0.026946,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.100754,0.000198886,2210.61,124.888,457.962,0.0983925,3072,3
