name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.015965,0.000530058,949.616,12.3149,28.7368,1.99563,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.0164603,0.00156444,2501.82,11.9444,27.8722,2.05754,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.0256593,4.53788e-05,949.616,30.649,71.5194,0.801853,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.0257353,4.30987e-05,2501.82,30.5584,71.308,0.804229,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.0371207,0.000772376,949.616,42.3716,98.874,0.580011,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.0299981,3.0551e-05,2501.82,52.4321,122.35,0.46872,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.0484283,0.000135363,949.616,64.9563,151.575,0.378346,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.0489245,2.64362e-05,2501.82,64.2976,150.038,0.382222,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.0861357,3.30338e-05,949.616,73.0413,170.441,0.336467,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.0862849,0.000131595,2501.82,72.9149,170.147,0.33705,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.163543,0.000130072,949.616,76.9393,179.537,0.319421,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.163485,0.000954484,2501.82,76.967,179.602,0.319306,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.318851,0.00119792,949.616,78.9266,184.175,0.311378,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.3182,0.00035963,2501.82,79.088,184.552,0.310742,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0183607,0.00237221,1907.93,21.4162,32.126,2.29509,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.0193638,0.00137887,4985.47,20.3067,30.4617,2.42048,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.0239304,0.00178099,1907.93,65.7267,98.5954,0.747824,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0215479,2.29785e-05,4985.47,72.9938,109.497,0.673372,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.0310998,0.00187551,1907.93,101.149,151.732,0.485935,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0374786,0.000828601,4985.47,83.934,125.908,0.585603,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0508049,0.000298356,1907.93,123.836,185.764,0.396913,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0486851,0.000160256,4985.47,129.228,193.852,0.380352,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.0866248,0.000102607,1907.93,145.258,217.898,0.338378,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.0866397,0.000136574,4985.47,145.233,217.861,0.338436,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.163763,0.000252699,1907.93,153.672,230.521,0.31985,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.163764,0.000113348,4985.47,153.671,230.52,0.319851,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.319223,0.000258513,1907.93,157.669,236.517,0.311741,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.318763,0.00114041,4985.47,157.897,236.858,0.311292,3072,3
