name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0470628,3.41072e-05,53883,66.841,67.538,5.88285,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.135851,0.000217592,53883,92.6226,93.5884,4.24536,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.472794,0.000248254,53883,106.456,107.566,3.6937,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.85122,0.00100285,53883,108.753,109.887,3.61566,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.0777201,0.0001565,111275,84.3231,62.8211,9.71501,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.257071,0.000229707,111275,101.973,75.9706,8.03348,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,0.984044,0.00740326,111275,106.558,79.3861,7.68784,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,100,3.95372,0.00170705,111275,106.085,79.0338,7.72212,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.136551,0.000215439,222439,95.9873,59.7523,17.0689,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.487775,0.000230914,222439,107.486,66.9101,15.243,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,1.92062,0.00109353,222439,109.191,67.9719,15.0049,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,52,7.75898,0.00181894,222439,108.115,67.3017,15.1543,16384,16
