name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.0162931,2.36397e-05,440.696,3.01674,28.1582,2.03664,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.0164153,2.45814e-05,1134.05,2.99428,27.9486,2.05191,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.0220035,2.23347e-05,440.696,8.9353,83.4019,0.68761,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.0218448,2.9451e-05,1134.05,9.00021,84.0078,0.682651,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.0310099,3.27403e-05,440.696,12.6803,118.358,0.48453,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.0309491,2.71139e-05,1134.05,12.7053,118.591,0.483579,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.0494019,3.63182e-05,440.696,15.9191,148.588,0.385952,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.0499715,2.93509e-05,1134.05,15.7376,146.895,0.390402,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.0873673,3.76037e-05,440.696,18.0029,168.039,0.341279,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.0873459,3.11955e-05,1134.05,18.0073,168.08,0.341195,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.164608,0.000161454,440.696,19.1104,178.376,0.321501,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.164568,0.000141838,1134.05,19.115,178.419,0.321423,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.319902,0.000203304,440.696,19.6668,183.57,0.312404,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.31956,0.000176899,1134.05,19.6879,183.766,0.31207,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0167625,2.3883e-05,874.683,5.86454,35.1891,2.09531,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.016775,2.15042e-05,2210.61,5.86016,35.1629,2.09687,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.0227941,2.72412e-05,874.683,17.2508,103.51,0.712316,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0231332,2.29114e-05,2210.61,16.9979,101.993,0.722912,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.0326584,2.90696e-05,874.683,24.0805,144.491,0.510287,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0327644,3.1741e-05,2210.61,24.0026,144.023,0.511944,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0509801,3.8358e-05,874.683,30.8525,185.125,0.398282,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0510971,4.36266e-05,2210.61,30.7818,184.701,0.399196,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.0891839,0.000174363,874.683,35.2724,211.646,0.348375,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.0892646,4.57676e-05,2210.61,35.2405,211.454,0.34869,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.166599,0.000146579,874.683,37.764,226.596,0.325389,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.166462,0.000156577,2210.61,37.7952,226.783,0.325121,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.322067,0.000234967,874.683,39.0693,234.428,0.314518,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.321716,0.000202406,2210.61,39.1118,234.684,0.314176,3072,3
