name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0402546,3.35753e-05,53883,78.1458,46.3999,5.03182,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.131883,0.000135653,53883,95.4094,56.6503,4.12136,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.51389,0.00158335,53883,97.9425,58.1544,4.01476,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.95393,0.030628,53883,103.037,61.1792,3.81626,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.0842111,9.61917e-05,111275,77.8234,32.2971,10.5264,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.261407,0.000118791,111275,100.282,41.6174,8.16898,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,1.00075,0.00097734,111275,104.78,43.484,7.81832,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,99,4.04318,0.0300743,111275,103.738,43.0517,7.89683,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.141905,0.000249858,222439,92.3663,30.712,17.7381,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.475172,0.000181616,222439,110.336,36.6872,14.8491,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,1.95023,0.0119664,222439,107.533,35.7551,15.2362,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,51,7.8858,0.0234893,222439,106.376,35.3703,15.402,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.0726747,0.000181538,107579,86.5701,51.4014,9.08434,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.279536,0.00196047,107579,90.027,53.454,8.73551,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.09783,0.00363184,107579,91.6933,54.4433,8.57677,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,100,4.03328,0.00991087,107579,99.8327,59.2762,7.8775,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.138474,0.000127922,223176,94.6548,39.282,17.3092,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.47828,0.000361095,223176,109.619,45.4923,14.9463,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,2.05244,0.0309464,223176,102.179,42.4044,16.0347,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,1,51,7.86095,0.0132987,223176,106.712,44.2859,15.3534,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,1,100,0.24157,0.000194708,446876,108.517,36.082,30.1962,32768,16
