name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0739557,0.000164032,153237,170.141,42.9788,9.24446,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.265374,0.000196334,153237,189.663,47.9101,8.29294,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.961617,0.000495259,153237,209.363,52.8864,7.51263,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,3.98189,0.00919707,153237,202.242,51.0877,7.77714,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.136897,0.000160524,317856,191.49,35.6653,17.1121,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.478899,0.000225809,317856,218.956,40.7807,14.9656,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,1.88517,0.00188534,317856,222.489,41.4389,14.7279,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,53,7.65784,0.0154383,317856,219.086,40.8049,14.9567,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.238209,0.000263488,634994,220.096,34.2525,29.7761,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.874371,0.00128441,634994,239.847,37.3263,27.3241,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,3.72217,0.0136784,634994,225.369,35.0731,29.0795,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,25,16.0702,0.0157268,634994,208.799,32.4944,31.3872,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.130936,0.000129776,306276,192.2,48.5507,16.367,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.499233,0.000212875,306276,201.636,50.9343,15.601,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.89025,0.0124438,306276,213.016,53.8089,14.7676,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,55,7.40176,0.0104716,306276,217.599,54.9666,14.4566,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.232361,0.00027448,637282,225.635,42.0246,29.0452,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.930643,0.0018146,637282,225.345,41.9706,29.0826,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,3.7056,0.0133565,637282,226.377,42.1628,28.95,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,1,28,14.7731,0.0276733,637282,227.133,42.3036,28.8536,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,1,100,0.435739,0.000368992,1.27479e+06,240.643,37.4501,54.4674,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,1,100,1.762,0.002887,1.27479e+06,238.042,37.0453,55.0626,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,1,47,8.56652,0.0112624,1.27479e+06,195.846,30.4787,66.9259,32768,16
