typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cfloat,sbS,0,2048,16,25,2,0,0,1,0.0326733,0.0241681,0.7396895936437397,0.0013710221324804183,0.0010253693382670252,0.0013710221324804183,636766.0,636766.0,True,74.7163,101.01,0.0741233134920635,0.10020833333333334,2.441224,True
cfloat,sbS,0,2048,16,25,4,0,0,1,0.0501891,0.0409066,0.8150494828558392,0.0007415893092324827,0.0007415893092324827,0.0006687942776960197,636766.0,636766.0,True,97.2811,119.356,0.09650902777777777,0.11840873015873016,4.882448,True
cfloat,sbS,0,2048,16,25,8,0,0,1,0.0879944,0.0763579,0.8677586300946425,0.0005263908515032498,0.00030378410444301,0.0005263908515032498,636766.0,636766.0,True,110.972,127.883,0.11009126984126984,0.12686805555555555,9.764896,True
cfloat,sbS,0,2048,16,25,16,0,0,1,0.163391,0.119807,0.7332533615682626,0.006992012152879214,0.0008793079178167708,0.006992012152879214,636766.0,636766.0,True,119.528,163.011,0.11857936507936509,0.1617172619047619,19.529792,True
cfloat,sbS,0,2048,16,25,32,0,0,1,0.316024,0.215353,0.6814450801204971,0.003812331381499213,0.0004829823051413816,0.003812331381499213,636766.0,636766.0,True,123.597,181.375,0.12261607142857142,0.17993551587301587,39.059584,True
cfloat,sbS,0,2048,16,25,64,0,0,1,0.61984,0.457881,0.7387083763551885,0.002171697449774068,0.00027359479865771814,0.002171697449774068,636766.0,636766.0,True,126.031,170.61,0.12503075396825397,0.1692559523809524,78.119168,False
cfloat,sbS,0,2048,16,25,128,0,0,1,1.2406,0.940945,0.7584596163146865,0.001093942791555298,0.0006659003707883283,0.001093942791555298,636766.0,636766.0,True,125.938,166.044,0.12493849206349207,0.1647261904761905,156.238336,False
cfloat,sbT,0,2048,16,25,1,1,0,0,0.0169159,0.00879326,0.5198221791332415,0.0036626802801236398,0.0013592596314709827,0.0036626802801236398,108964.0,108964.0,True,72.1577,138.812,0.07158501984126985,0.13771031746031748,1.220612,True
cfloat,sbT,0,2048,16,25,2,1,0,0,0.0201625,0.0105727,0.5243744575325481,0.0010778921264724118,0.0010778921264724118,0.000877677414473124,108964.0,108964.0,True,121.077,230.9,0.12011607142857143,0.22906746031746034,2.441224,True
cfloat,sbT,0,2048,16,25,4,1,0,0,0.0260269,0.0151093,0.5805263016340787,0.0009319127518067846,0.0009319127518067846,0.0009230143024494847,108964.0,108964.0,True,187.592,323.142,0.1861031746031746,0.320577380952381,4.882448,True
cfloat,sbT,0,2048,16,25,8,1,0,0,0.0372431,0.0538922,1.447038511831722,0.001354207102326496,0.000723403798287468,0.001354207102326496,108964.0,108964.0,True,262.193,181.193,0.26011210317460315,0.17975496031746033,9.764896,True
cfloat,sbT,0,2048,16,25,16,1,0,0,0.0610356,0.126493,2.072446244486824,0.005020325235388519,0.000559419420797043,0.005020325235388519,108964.0,108964.0,True,319.974,154.394,0.3174345238095238,0.1531686507936508,19.529792,True
cfloat,sbT,0,2048,16,25,32,1,0,0,0.109111,0.233162,2.1369247830191274,0.004077688474108131,0.0009395294699892769,0.004077688474108131,108964.0,108964.0,True,357.982,167.522,0.35514087301587305,0.16619246031746032,39.059584,True
cfloat,sbT,0,2048,16,25,64,1,0,0,0.204429,0.427594,2.0916504018510094,0.0036056867028068686,0.0007831472051421277,0.0036056867028068686,108964.0,108964.0,True,382.133,182.695,0.3791001984126984,0.1812450396825397,78.119168,False
cfloat,sbT,0,2048,16,25,128,1,0,0,0.417935,0.812568,1.9442449184681827,0.005530237955662962,0.005530237955662962,0.00392747437752902,108964.0,108964.0,True,373.834,192.277,0.3708670634920635,0.19075099206349205,156.238336,False
double,sbB,0,4096,16,50,1,0,0,1,0.0637148,0.0470365,0.7382350725420154,0.0007393337183825422,0.0007393337183825422,0.000351052905722152,887381.0,887381.0,True,64.0294,86.733,0.06352123015873015,0.08604464285714286,4.07962,True
double,sbB,0,4096,16,50,2,0,0,1,0.108479,0.0898972,0.8287060168327509,0.0012448584518662596,0.0012448584518662596,0.00025189661079544194,887381.0,887381.0,True,75.2147,90.7619,0.07461775793650793,0.09004156746031745,8.15924,True
double,sbB,0,4096,16,50,4,0,0,1,0.196135,0.168649,0.8598618298620847,0.006019221454610345,0.006019221454610345,0.0007038820271688537,887381.0,887381.0,True,83.2003,96.7599,0.08253998015873015,0.09599196428571428,16.31848,True
double,sbB,0,4096,16,50,8,0,0,1,0.37248,0.291433,0.7824124785223369,0.0033627935065692633,0.0005332581615120276,0.0033627935065692633,887381.0,887381.0,True,87.6207,111.988,0.08692529761904762,0.11109920634920635,32.63696,True
double,sbB,0,4096,16,50,16,0,0,1,0.726395,0.573805,0.7899352280783871,0.0014921584858967767,0.00025451992373295523,0.0014921584858967767,887381.0,887381.0,True,89.8601,113.756,0.08914692460317461,0.11285317460317461,65.27392,True
double,sbB,0,4096,16,50,32,0,0,1,1.44317,1.15959,0.8035020129298696,0.002988056123284954,0.0006717774066811255,0.002988056123284954,887381.0,887381.0,True,90.4588,112.581,0.08974087301587301,0.11168750000000001,130.54784,False
double,sbB,0,4096,16,50,64,0,0,1,2.90433,2.31079,0.795636170820809,0.001651374638110776,0.0006105745559216756,0.001651374638110776,887381.0,887381.0,True,89.8987,112.99,0.08918521825396826,0.11209325396825397,261.09568,False
double,sbB,0,4096,16,50,128,0,0,1,5.8102,4.62883,0.7966730921482909,0.0011632097095810388,0.0010265515817011463,0.0011632097095810388,887381.0,887381.0,True,89.8749,112.813,0.08916160714285713,0.11191765873015873,522.19136,False
double,sbL,0,1024,3,2,1,0,0,0,0.0167542,0.0029872,0.1782955915531628,0.17082083556507766,0.007153310811617385,0.17082083556507766,874.683,874.683,True,4.4008,24.6827,0.004365873015873016,0.024486805555555557,0.073732,True
double,sbL,0,1024,3,2,1,0,0,1,0.0166775,0.00334317,0.20045990106430817,0.009402991771282945,0.001121397091890271,0.009402991771282945,2210.61,2210.61,True,4.42104,22.0545,0.004385952380952381,0.021879464285714287,0.073732,True
double,sbL,0,1024,3,2,1,0,1,0,0.0156944,0.00290787,0.18528073707819348,0.01797900181232311,0.0009017356509328167,0.01797900181232311,31324100.0,190782000.0,True,5.74192,30.9904,0.005696349206349207,0.030744444444444446,0.073732,True
double,sbL,0,1024,3,2,1,0,1,1,0.0134743,0.00359165,0.26655559101400444,0.03390363760388679,0.001603244695457278,0.03390363760388679,86045800.0,438364000.0,True,6.68798,25.0904,0.0066349007936507935,0.02489126984126984,0.073732,True
double,sbL,0,1024,3,2,2,0,0,0,0.015566,0.00291397,0.18720095079018373,0.02231460859240143,0.001614396762173969,0.02231460859240143,874.683,874.683,True,9.47348,50.6058,0.009398293650793652,0.05020416666666667,0.147464,True
double,sbL,0,1024,3,2,2,0,0,1,0.0155933,0.00340392,0.21829375436886356,0.10381090037368682,0.0018016327525283296,0.10381090037368682,2210.61,2210.61,True,9.45691,43.3219,0.009381855158730159,0.042978075396825396,0.147464,True
double,sbL,0,1024,3,2,2,0,1,0,0.0145989,0.00293501,0.20104322928439813,0.07809013007829357,0.07809013007829357,0.014373511504219746,32884600.0,190600000.0,True,12.3456,61.4076,0.012247619047619047,0.0609202380952381,0.147464,True
double,sbL,0,1024,3,2,2,0,1,1,0.0143901,0.00363374,0.2525166607598279,0.07505352611909492,0.0011397071597834623,0.07505352611909492,82278900.0,438187000.0,True,12.5248,49.5996,0.012425396825396826,0.049205952380952385,0.147464,True
double,sbL,0,1024,3,2,4,0,0,0,0.0159063,0.00295792,0.18595902252566593,0.06972467139070698,0.0031895601114024,0.06972467139070698,874.683,874.683,True,18.5416,99.708,0.018394444444444442,0.09891666666666667,0.294928,True
double,sbL,0,1024,3,2,4,0,0,1,0.0160185,0.00335281,0.2093086119174704,0.004008160319254596,0.0018256828042575771,0.004008160319254596,2210.61,2210.61,True,18.4117,87.9643,0.018265575396825398,0.08726617063492063,0.294928,True
double,sbL,0,1024,3,2,4,0,1,0,0.0148273,0.00292062,0.19697584860358933,0.016443118242017104,0.0018116986909282203,0.016443118242017104,31967900.0,190782000.0,True,24.3108,123.42,0.024117857142857142,0.1224404761904762,0.294928,True
double,sbL,0,1024,3,2,4,0,1,1,0.0149092,0.00356391,0.23904099482198912,0.0012674590185925468,0.0012674590185925468,0.0006024422614488021,80704900.0,435676000.0,True,24.1773,101.143,0.023985416666666665,0.10034027777777778,0.294928,True
double,sbL,0,1024,3,2,8,0,0,0,0.0166677,0.00293612,0.17615627831074473,0.015155681647889052,0.0010678257948007223,0.015155681647889052,874.683,874.683,True,35.3892,200.896,0.03510833333333334,0.19930158730158729,0.589856,True
double,sbL,0,1024,3,2,8,0,0,1,0.0169999,0.00378571,0.22269013347137337,0.017035166454905423,0.0010945182030482534,0.017035166454905423,2210.61,2210.61,True,34.6977,155.811,0.03442232142857143,0.15457440476190476,0.589856,True
double,sbL,0,1024,3,2,8,0,1,0,0.0155285,0.00291993,0.18803683549602343,0.014643261996006754,0.0019285893679363748,0.014643261996006754,30932300.0,167915000.0,True,46.4262,246.899,0.046057738095238096,0.24493948412698413,0.589856,True
double,sbL,0,1024,3,2,8,0,1,1,0.0156899,0.00371534,0.23679819501717667,0.007496702858957726,0.0012543993269555575,0.007496702858957726,77327100.0,432174000.0,True,45.9486,194.041,0.045583928571428574,0.19250099206349205,0.589856,True
double,sbL,0,1024,3,2,16,0,0,0,0.0189687,0.00291613,0.15373378249431957,0.02257745710925096,0.0011161808663746066,0.02257745710925096,874.683,874.683,True,62.1925,404.547,0.061698908730158736,0.40133630952380955,1.179712,True
double,sbL,0,1024,3,2,16,0,0,1,0.019029,0.00364534,0.1915676073361711,0.0014946870565978243,0.0014946870565978243,0.000544824351089336,2210.61,2210.61,True,61.9956,323.622,0.06150357142857143,0.32105357142857144,1.179712,True
double,sbL,0,1024,3,2,16,0,1,0,0.0176492,0.00292424,0.16568682999796022,0.01320681613000301,0.000939289032930671,0.01320681613000301,28336200.0,189824000.0,True,81.6953,493.07,0.0810469246031746,0.489156746031746,1.179712,True
double,sbL,0,1024,3,2,16,0,1,1,0.0176566,0.00387851,0.2196634686179672,0.00719002916068284,0.0010405230905157277,0.00719002916068284,71650300.0,424251000.0,True,81.6611,371.756,0.08101299603174604,0.36880555555555555,1.179712,True
double,sbL,0,1024,3,2,32,0,0,0,0.0229168,0.00292238,0.1275212944215597,0.02256948103942677,0.0010054806953850451,0.02256948103942677,874.683,874.683,True,102.956,807.365,0.10213888888888889,0.8009573412698413,2.359424,True
double,sbL,0,1024,3,2,32,0,0,1,0.0228912,0.00414131,0.1809127524987768,0.08893659252748527,0.0015727746907108408,0.08893659252748527,2210.61,2210.61,True,103.071,569.729,0.10225297619047619,0.5652073412698413,2.359424,True
double,sbL,0,1024,3,2,32,0,1,0,0.0218314,0.00293542,0.13445862381707083,0.0034466618064876576,0.0011986771347691856,0.0034466618064876576,24571600.0,188557000.0,True,132.09,982.386,0.13104166666666667,0.9745892857142857,2.359424,True
double,sbL,0,1024,3,2,32,0,1,1,0.0215722,0.00438547,0.20329266370606613,0.0635514551461987,0.0009129945021833657,0.0635514551461987,62772500.0,405028000.0,True,133.677,657.561,0.13261607142857143,0.652342261904762,2.359424,True
double,sbL,0,1024,3,2,64,0,0,0,0.0326169,0.00323149,0.09907409962320148,0.0069765649901438655,0.0010757644043425342,0.0069765649901438655,874.683,874.683,True,144.675,1460.27,0.14352678571428573,1.4486805555555555,4.718848,True
double,sbL,0,1024,3,2,64,0,0,1,0.0328041,0.00493044,0.15029950524477123,0.023747981924534117,0.0010459790087214706,0.023747981924534117,2210.61,2210.61,True,143.85,957.085,0.14270833333333333,0.9494890873015873,4.718848,True
double,sbL,0,1024,3,2,64,0,1,0,0.0312724,0.00352057,0.11257754441616251,0.003337527729884649,0.0010487202773052278,0.003337527729884649,19890300.0,173820000.0,True,184.425,1638.21,0.18296130952380954,1.6252083333333334,4.718848,True
double,sbL,0,1024,3,2,64,0,1,1,0.0313827,0.00516329,0.16452663410095372,0.001353207340349938,0.001353207340349938,0.00042266849237598505,50180800.0,377952000.0,True,183.777,1117.01,0.18231845238095237,1.1081448412698414,4.718848,True
double,sbL,0,1024,3,2,128,0,0,0,0.0511522,0.00449853,0.08794401804809958,0.0031099151160653895,0.0031099151160653895,0.0012515821835132812,874.683,874.683,True,184.502,2097.95,0.18303769841269843,2.081299603174603,9.437696,True
double,sbL,0,1024,3,2,128,0,0,1,0.0512511,0.00694559,0.13552079857798174,0.0024799272600978324,0.0024799272600978324,0.0004685591864765988,2210.61,2210.61,True,184.146,1358.8,0.1826845238095238,1.348015873015873,9.437696,True
double,sbL,0,1024,3,2,128,0,1,0,0.0492363,0.00509517,0.10348401484270753,0.06494601750285073,0.0008229537962844488,0.06494601750285073,15901700.0,151254000.0,True,234.275,2263.88,0.2324156746031746,2.2459126984126985,9.437696,True
double,sbL,0,1024,3,2,128,0,1,1,0.0492619,0.00739816,0.15018015951475686,0.0009357414147647574,0.0009357414147647574,0.0008616088324664511,40171200.0,333068000.0,True,234.154,1559.15,0.23229563492063493,1.5467757936507938,9.437696,True
double,sbM,0,1024,16,12,1,0,0,1,0.0195093,0.0115254,0.5907644046685426,0.0012369229034357974,0.0012369229034357974,0.000747898554497024,53883.0,53883.0,True,20.3655,34.473,0.020203869047619047,0.034199404761904764,0.397316,True
double,sbM,0,1024,16,12,2,0,0,1,0.0203573,0.0115687,0.5682826308007447,0.005648637098239944,0.005648637098239944,0.0006339640581914995,53883.0,53883.0,True,39.0342,68.6881,0.03872440476190476,0.06814295634920635,0.794632,True
double,sbM,0,1024,16,12,4,0,0,1,0.0264252,0.012486,0.47250351936787616,0.0009597869613967644,0.0005824743048302379,0.0009597869613967644,53883.0,53883.0,True,60.1421,127.284,0.05966478174603174,0.12627380952380954,1.589264,True
double,sbM,0,1024,16,12,8,0,0,1,0.037878,0.0154428,0.4076984001267226,0.0009850480482813998,0.0008093114736786523,0.0009850480482813998,53883.0,53883.0,True,83.9149,205.826,0.08324890873015874,0.2041924603174603,3.178528,True
double,sbM,0,1024,16,12,16,0,0,1,0.0587472,0.0256232,0.43616036168532285,0.0019277920009990947,0.0005181710787918402,0.0019277920009990947,53883.0,53883.0,True,108.21,248.098,0.10735119047619048,0.24612896825396827,6.357056,True
double,sbM,0,1024,16,12,32,0,0,1,0.105112,0.0508691,0.48395140421645483,0.014460955932719385,0.014460955932719385,0.0012797946100874598,53883.0,53883.0,True,120.958,249.938,0.11999801587301587,0.24795436507936508,12.714112,True
double,sbM,0,1024,16,12,64,0,0,1,0.195068,0.0796328,0.40823097586482665,0.0014945916295855805,0.0014945916295855805,0.0011262997156950402,53883.0,53883.0,True,130.356,319.318,0.12932142857142856,0.3167837301587301,25.428224,True
double,sbM,0,1024,16,12,128,0,0,1,0.375829,0.134205,0.357090591731878,0.004108930367721024,0.0006215566121826682,0.004108930367721024,53883.0,53883.0,True,135.318,378.947,0.13424404761904762,0.37593948412698414,50.856448,True
double,sbS,0,2048,16,25,1,0,0,1,0.0296967,0.0157703,0.5310455370462038,0.017908319779638814,0.017908319779638814,0.0008525963361508659,223176.0,223176.0,True,41.1026,77.3995,0.04077638888888889,0.07678521825396825,1.220612,True
double,sbS,0,2048,16,25,2,0,0,1,0.0411862,0.0220483,0.5353322229290394,0.03663290131160437,0.03663290131160437,0.006488663525079032,223176.0,223176.0,True,59.2729,110.722,0.05880248015873016,0.10984325396825396,2.441224,True
double,sbS,0,2048,16,25,4,0,0,1,0.0630544,0.0376102,0.5964722525311478,0.0032417404653759295,0.0032417404653759295,0.0006577497593737868,223176.0,223176.0,True,77.4323,129.817,0.07681775793650794,0.12878670634920636,4.882448,True
double,sbS,0,2048,16,25,8,0,0,1,0.108449,0.072175,0.6655201984342871,0.0017797858901419101,0.0017797858901419101,0.0014855975060616556,223176.0,223176.0,True,90.0411,135.295,0.08932648809523809,0.13422123015873014,9.764896,True
double,sbS,0,2048,16,25,16,0,0,1,0.198032,0.114235,0.5768512159650965,0.006302052785923754,0.0008272450917023511,0.006302052785923754,223176.0,223176.0,True,98.6193,170.962,0.09783660714285713,0.16960515873015872,19.529792,True
double,sbS,0,2048,16,25,32,0,0,1,0.377834,0.196225,0.5193418273633394,0.004388110587335966,0.00048524484297336924,0.004388110587335966,223176.0,223176.0,True,103.378,199.055,0.10255753968253968,0.19747519841269842,39.059584,True
double,sbS,0,2048,16,25,64,0,0,1,0.741135,0.397949,0.5369453608316973,0.008378095758532522,0.008378095758532522,0.003514897637636984,223176.0,223176.0,True,105.405,196.304,0.10456845238095239,0.19474603174603175,78.119168,False
double,sbS,0,2048,16,25,128,0,0,1,1.47546,0.806436,0.5465658167622301,0.008729548750898024,0.008729548750898024,0.0033169154154824437,223176.0,223176.0,True,105.891,193.739,0.10505059523809525,0.19220138888888888,156.238336,False
double,sbT,0,2048,16,25,1,1,0,0,0.0254698,0.00790623,0.31041586506372254,0.0025753402068331905,0.0025753402068331905,0.00011443684284418743,48901.2,48901.2,True,47.9238,154.386,0.04754345238095238,0.1531607142857143,1.220612,True
double,sbT,0,2048,16,25,2,1,0,0,0.0365737,0.00913954,0.24989377612874825,0.002830996043605104,0.002830996043605104,0.0003066149937524208,48901.2,48901.2,True,66.7481,267.106,0.06621835317460317,0.2649861111111111,2.441224,True
double,sbT,0,2048,16,25,4,1,0,0,0.0567111,0.0117125,0.20652923325416014,0.0024367187376016335,0.0024367187376016335,0.0011988388473852722,48901.2,48901.2,True,86.0934,416.857,0.08541011904761905,0.41354861111111113,4.882448,True
double,sbT,0,2048,16,25,8,1,0,0,0.0900085,0.045313,0.5034302315892387,0.006080047995467094,0.006080047995467094,0.0004251848255467526,48901.2,48901.2,True,108.489,215.499,0.10762797619047619,0.21378869047619048,9.764896,True
double,sbT,0,2048,16,25,16,1,0,0,0.165037,0.103465,0.6269200239946194,0.009382805067954459,0.009382805067954459,0.0034293239259653024,48901.2,48901.2,True,118.336,188.757,0.1173968253968254,0.1872589285714286,19.529792,True
double,sbT,0,2048,16,25,32,1,0,0,0.313356,0.195715,0.6245771582481267,0.003174968704493779,0.000369432849538544,0.003174968704493779,48901.2,48901.2,True,124.649,199.574,0.12365972222222223,0.19799007936507937,39.059584,True
double,sbT,0,2048,16,25,64,1,0,0,0.6108,0.379141,0.6207285527177472,0.0018158785254034778,0.00026769155206286837,0.0018158785254034778,48901.2,48901.2,True,127.896,206.043,0.12688095238095237,0.2044077380952381,78.119168,False
double,sbT,0,2048,16,25,128,1,0,0,1.22,0.743221,0.6091975409836066,0.010077950819672131,0.010077950819672131,0.0017846777741748418,48901.2,48901.2,True,128.064,210.218,0.12704761904761905,0.20854960317460317,156.238336,False
float,sbB,0,4096,16,50,1,0,0,1,0.0488205,0.0391749,0.8024272590407717,0.020519658749910387,0.020519658749910387,0.00047290229202882466,887381.0,887381.0,True,44.6345,55.6243,0.04428025793650794,0.0551828373015873,2.179076,True
float,sbB,0,4096,16,50,2,0,0,1,0.0806712,0.0671461,0.8323428931266673,0.01968025763841371,0.01968025763841371,0.0004474839193936803,887381.0,887381.0,True,54.0236,64.9055,0.05359484126984127,0.06439037698412699,4.358152,True
float,sbB,0,4096,16,50,4,0,0,1,0.144544,0.120369,0.8327498893070622,0.012577692605711755,0.012577692605711755,0.012059251136089856,887381.0,887381.0,True,60.3022,72.4134,0.05982361111111111,0.07183869047619047,8.716304,True
float,sbB,0,4096,16,50,8,0,0,1,0.279599,0.16908,0.6047231928583436,0.004189153063638514,0.0008532648543092071,0.004189153063638514,887381.0,887381.0,True,62.3487,103.103,0.061853869047619046,0.10228472222222222,17.432608,True
float,sbB,0,4096,16,50,16,0,0,1,0.540123,0.360723,0.667853433384618,0.003348829803581777,0.003348829803581777,0.00311460594417323,887381.0,887381.0,True,64.5505,96.6538,0.06403819444444445,0.09588670634920635,34.865216,True
float,sbB,0,4096,16,50,32,0,0,1,1.0693,0.743406,0.695226783877303,0.0027329077247157003,0.0014561488824464605,0.0027329077247157003,887381.0,887381.0,True,65.2115,93.7986,0.06469394841269842,0.09305416666666666,69.730432,True
float,sbB,0,4096,16,50,64,0,0,1,2.14841,1.49913,0.6977858043855688,0.006397650637369674,0.003596780875158838,0.006397650637369674,887381.0,887381.0,True,64.9134,93.0276,0.06439821428571428,0.09228928571428573,139.460864,False
float,sbB,0,4096,16,50,128,0,0,1,4.26658,3.03696,0.7118019584772816,0.003839117044564967,0.003839117044564967,0.0029866939307728784,887381.0,887381.0,True,65.3736,91.8424,0.0648547619047619,0.09111349206349206,278.921728,False
float,sbL,0,1024,3,2,1,0,0,0,0.0155775,0.00383324,0.24607542930508747,0.04479500370443802,0.002085507944150217,0.04479500370443802,874.683,874.683,True,2.89264,11.7551,0.0028696825396825397,0.011661805555555555,0.04506,True
float,sbL,0,1024,3,2,1,0,0,1,0.0157266,0.00287525,0.18282718451540703,0.03543031040779063,0.001695903755420752,0.03543031040779063,2210.61,2210.61,True,2.8652,15.6717,0.002842460317460318,0.015547321428571428,0.04506,True
float,sbL,0,1024,3,2,1,0,1,0,0.0142439,0.00285075,0.20013830481820288,0.01652102078400421,0.0022459579188284107,0.01652102078400421,32674600.0,193885000.0,True,3.73858,18.68,0.00370890873015873,0.01853174603174603,0.04506,True
float,sbL,0,1024,3,2,1,0,1,1,0.0147611,0.00290739,0.19696296346478245,0.004096973574236686,0.002327130091930818,0.004096973574236686,80652200.0,479217000.0,True,3.6076,18.3161,0.003578968253968254,0.018170734126984125,0.04506,True
float,sbL,0,1024,3,2,2,0,0,0,0.0168694,0.00286602,0.16989460206053564,0.01207437491713247,0.0013183989946293287,0.01207437491713247,874.683,874.683,True,5.34221,31.4443,0.005299811507936508,0.031194742063492063,0.09012,True
float,sbL,0,1024,3,2,2,0,0,1,0.0150878,0.00286667,0.18999920465541695,0.01823896716399167,0.016858057503413352,0.01823896716399167,2210.61,2210.61,True,5.97305,31.4372,0.005925644841269841,0.031187698412698413,0.09012,True
float,sbL,0,1024,3,2,2,0,1,0,0.0137008,0.00286582,0.20917172719841173,0.013101520681689708,0.0017113015298376737,0.013101520681689708,34186000.0,193696000.0,True,7.77354,37.1635,0.007711845238095238,0.03686855158730159,0.09012,True
float,sbL,0,1024,3,2,2,0,1,1,0.0137477,0.00287054,0.20880147224626666,0.017123607404878522,0.0012495108272656517,0.017123607404878522,85480100.0,482524000.0,True,7.74706,37.1024,0.007685575396825397,0.03680793650793651,0.09012,True
float,sbL,0,1024,3,2,4,0,0,0,0.0153022,0.00289135,0.18894995490844455,0.04012520103066042,0.0013762988328475643,0.04012520103066042,874.683,874.683,True,11.7787,62.3377,0.011685218253968255,0.06184295634920635,0.18024,True
float,sbL,0,1024,3,2,4,0,0,1,0.0153784,0.00285598,0.18571372834625188,0.02270761700011905,0.001196925557925402,0.02270761700011905,2210.61,2210.61,True,11.7204,63.1098,0.011627380952380952,0.06260892857142857,0.18024,True
float,sbL,0,1024,3,2,4,0,1,0,0.0141513,0.00283824,0.20056390578957412,0.017636598737245615,0.0012749076056616706,0.017636598737245615,32793500.0,193738000.0,True,15.0522,75.0492,0.014932738095238094,0.07445357142857142,0.18024,True
float,sbL,0,1024,3,2,4,0,1,1,0.0142268,0.00290954,0.20451120420614616,0.036149356943021925,0.001146062361177496,0.036149356943021925,82933500.0,481003000.0,True,14.9723,73.2103,0.014853472222222223,0.07262926587301588,0.18024,True
float,sbL,0,1024,3,2,8,0,0,0,0.0160775,0.00286265,0.17805317990981184,0.012025605645119031,0.002242120976519981,0.012025605645119031,874.683,874.683,True,22.4214,125.925,0.02224345238095238,0.12492559523809524,0.36048,True
float,sbL,0,1024,3,2,8,0,0,1,0.0162646,0.0028706,0.17649373485975678,0.007597261896467637,0.0015244518770827441,0.007597261896467637,2210.61,2210.61,True,22.1635,125.577,0.021987599206349205,0.12458035714285715,0.36048,True
float,sbL,0,1024,3,2,8,0,1,0,0.0150322,0.00288436,0.19187876691369193,0.037096617620546675,0.001399010124931813,0.037096617620546675,31743900.0,192863000.0,True,28.3402,147.699,0.028115277777777777,0.14652678571428573,0.36048,True
float,sbL,0,1024,3,2,8,0,1,1,0.0150851,0.00301032,0.1995558531265951,0.0033197866007600523,0.001431140661977713,0.0033197866007600523,80422300.0,473240000.0,True,28.2409,141.519,0.028016765873015874,0.14039583333333333,0.36048,True
float,sbL,0,1024,3,2,16,0,0,0,0.0180481,0.00285683,0.15828979227730341,0.018324576541131253,0.0012126705858234385,0.018324576541131253,874.683,874.683,True,39.9465,252.364,0.03962946428571429,0.2503611111111111,0.72096,True
float,sbL,0,1024,3,2,16,0,0,1,0.0180802,0.00302922,0.16754350062499307,0.0013916604904813,0.0013916604904813,0.0005701995893332277,2210.61,2210.61,True,39.8756,238.002,0.03955912698412698,0.23611309523809526,0.72096,True
float,sbL,0,1024,3,2,16,0,1,0,0.0167132,0.00287134,0.17180073235526408,0.010373414503332939,0.0015556446401646603,0.010373414503332939,29336800.0,191513000.0,True,50.9797,296.736,0.05057509920634921,0.29438095238095235,0.72096,True
float,sbL,0,1024,3,2,16,0,1,1,0.0167158,0.00325138,0.1945093863291018,0.0035362522990237994,0.0019679165819165103,0.0035362522990237994,74338700.0,457978000.0,True,50.9716,262.052,0.050567063492063496,0.2599722222222222,0.72096,True
float,sbL,0,1024,3,2,32,0,0,0,0.0212488,0.00287961,0.13551871164489288,0.008650442247387667,0.006989524114302925,0.008650442247387667,874.683,874.683,True,67.859,500.734,0.0673204365079365,0.49675992063492064,1.44192,True
float,sbL,0,1024,3,2,32,0,0,1,0.0213925,0.00327253,0.15297557555217953,0.0012148369755755524,0.0012148369755755524,0.0004346789792606943,2210.61,2210.61,True,67.4031,440.613,0.06686815476190476,0.43711607142857145,1.44192,True
float,sbL,0,1024,3,2,32,0,1,0,0.019947,0.00286464,0.14361257331929614,0.0111171386282395,0.0010323808091442324,0.0111171386282395,26146000.0,192457000.0,True,85.4294,594.861,0.08475138888888889,0.5901398809523809,1.44192,True
float,sbL,0,1024,3,2,32,0,1,1,0.0200441,0.00350023,0.17462644868065916,0.09467834970844774,0.0010493262356503909,0.09467834970844774,65867700.0,445616000.0,True,85.0159,486.843,0.08434117063492064,0.4829791666666667,1.44192,True
float,sbL,0,1024,3,2,64,0,0,0,0.0295817,0.00287761,0.09727669471328558,0.010785165467175884,0.0007274125557354716,0.010785165467175884,874.683,874.683,True,97.4873,1002.16,0.09671359126984128,0.9942063492063492,2.88384,True
float,sbL,0,1024,3,2,64,0,0,1,0.0297792,0.00393252,0.1320559316569955,0.06720474403181674,0.0008282324575542661,0.06720474403181674,2210.61,2210.61,True,96.8408,733.331,0.09607222222222223,0.7275109126984127,2.88384,True
float,sbL,0,1024,3,2,64,0,1,0,0.0282068,0.00289171,0.10251818710381894,0.06268194251844064,0.0009729710566246438,0.06268194251844064,21058900.0,184739000.0,True,120.826,1178.58,0.11986706349206348,1.1692261904761905,2.88384,True
float,sbL,0,1024,3,2,64,0,1,1,0.0283783,0.00382134,0.13465711476726935,0.0008782414732383546,0.0008782414732383546,0.0004373622865277625,53187400.0,427172000.0,True,120.096,891.867,0.11914285714285715,0.8847886904761905,2.88384,True
float,sbL,0,1024,3,2,128,0,0,0,0.0479556,0.00310658,0.06478033847976045,0.008858938124883312,0.0005557807638732495,0.008858938124883312,874.683,874.683,True,120.271,1856.6,0.11931646825396826,1.8418650793650793,5.76768,True
float,sbL,0,1024,3,2,128,0,0,1,0.0486206,0.00429154,0.08826587907183375,0.003431285738918896,0.0006765013183712255,0.003431285738918896,2210.61,2210.61,True,118.626,1343.96,0.11768452380952381,1.3332936507936508,5.76768,True
