name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,1,0,0,1,0,100,0.0157703,1.34457e-05,223176,103.892,77.3995,15.7703,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,2,0,0,1,0,100,0.0220483,0.000143064,223176,148.619,110.722,11.0241,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,4,0,0,1,0,100,0.0376102,2.47381e-05,223176,174.251,129.817,9.40255,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.072175,0.000107223,223176,181.603,135.295,9.02187,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,16,0,0,1,0,100,0.114235,0.000719915,223176,229.479,170.962,7.13966,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.196225,0.000861057,223176,267.188,199.055,6.13202,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,64,0,0,1,0,100,0.397949,0.00139875,223176,263.495,196.304,6.21796,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,0.806436,0.00267488,223176,260.052,193.739,6.30029,32768,16
