name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,1,0,0,1,0,100,0.0391749,1.85259e-05,887381,167.291,55.6243,39.1749,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,2,0,0,1,0,100,0.0671461,3.00468e-05,887381,195.204,64.9055,33.573,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,4,0,0,1,0,100,0.120369,0.00145156,887381,217.784,72.4134,30.0922,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.16908,0.000708302,887381,310.083,103.103,21.135,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,16,0,0,1,0,100,0.360723,0.00112351,887381,290.687,96.6538,22.5452,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,0.743406,0.00203166,887381,282.101,93.7986,23.2314,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,64,0,0,1,0,100,1.49913,0.00959091,887381,279.782,93.0276,23.424,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,100,3.03696,0.00907047,887381,276.217,91.8424,23.7263,65536,16
