name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,0,0,100,0.0029872,0.000510276,874.683,4.11355,24.6827,2.9872,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,1,0,100,0.00334317,3.14358e-05,2210.61,3.67555,22.0545,3.34317,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,0,0,100,0.00290787,5.22806e-05,1.90782e+08,4.22578,30.9904,2.90787,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,1,0,100,0.00359165,0.00012177,4.38364e+08,3.42126,25.0904,3.59165,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,0,0,100,0.00291397,6.50241e-05,874.683,8.43385,50.6058,1.45699,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,1,0,100,0.00340392,0.000353364,2210.61,7.21992,43.3219,1.70196,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,0,0,100,0.00293501,4.21864e-05,1.906e+08,8.37339,61.4076,1.46751,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,1,0,100,0.00363374,0.000272725,4.38187e+08,6.76328,49.5996,1.81687,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,0,0,100,0.00295792,0.00020624,874.683,16.6171,99.708,0.739479,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,1,0,100,0.00335281,1.34386e-05,2210.61,14.6599,87.9643,0.838203,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,0,0,100,0.00292062,4.80241e-05,1.90782e+08,16.8293,123.42,0.730155,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,1,0,100,0.00356391,2.14705e-06,4.35676e+08,13.7916,101.143,0.890978,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.00293612,4.44989e-05,874.683,33.4809,200.896,0.367015,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.00378571,6.44902e-05,2210.61,25.9671,155.811,0.473214,3072,3
