name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",512,512,32,512,239,1.25763,0.00186277,6830.28,2.4563
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",512,512,32,512,239,1.25758,0.00334402,6830.55,2.4562
