name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.472847,0.00285496,9083.2,0.92353
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.473591,0.00107039,9068.94,0.924982
