name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,198,1.51898,0.00578217,11310.1,2.96676
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,198,1.51914,0.00575331,11308.9,2.96708
