name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,8,128,252,1.19497,0.0106303,1797.11,9.33568
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,8,128,252,1.19509,0.0112135,1796.92,9.33666
