name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0352237,0.000785844,7620.88,0.0687963
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0357011,0.00095571,7518.97,0.0697287
