name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,32,512,300,0.819769,0.0640248,5239.24,1.60111
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,32,512,300,0.80307,0.0506158,5348.19,1.5685
