name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1000,1024,128,128,102,2.96297,0.0448533,11324.6,23.1482
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1000,1024,128,128,103,2.93891,0.0152172,11417.3,22.9603
