name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,16,128,244,1.23172,0.00336767,3486.96,9.62283
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,16,128,244,1.23279,0.00254382,3483.94,9.63117
