name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0448026,0.00111449,5991.52,0.0875051
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0443026,0.000706254,6059.14,0.0865285
