name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.670646,0.0036899,6404.22,1.30986
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.666457,0.00256595,6444.47,1.30167
