name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0440127,0.000945841,6099.04,0.0859624
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,64,64,512,300,0.0429491,8.30825e-05,6250.08,0.083885
