name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,16,128,114,2.63848,0.0434853,1627.82,20.6132
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,16,128,116,2.6053,0.00584982,1648.55,20.3539
