name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,8,128,136,2.20875,0.0277183,972.263,17.2558
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,8,128,137,2.19561,0.0127681,978.082,17.1532
