name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.465156,0.000879127,9233.39,0.908508
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",64,1024,64,512,300,0.472515,0.0386276,9089.58,0.922882
