name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",512,512,32,512,187,1.61022,0.0367129,5334.63,3.14497
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",512,512,32,512,190,1.58714,0.00549473,5412.22,3.09988
