name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.0130127,6.0059e-05,949.616,1933.95,4512.86,0.0127077,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.02448,3.91768e-05,2501.82,1028.01,2398.87,0.0239063,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,0,0,100,0.128754,3.79802e-05,949.616,390.914,912.197,0.062868,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,1,0,100,0.12965,4.89248e-05,2501.82,388.212,905.891,0.0633056,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,0,0,100,0.255091,8.75392e-05,949.616,394.617,920.838,0.0622781,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,1,0,100,0.256027,0.000502547,2501.82,393.174,917.471,0.0625066,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,0,0,100,0.506894,0.000967546,949.616,397.177,926.811,0.0618767,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,1,0,100,0.508364,8.67733e-05,2501.82,396.029,924.131,0.0620561,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.0382317,0.000182847,1907.93,1316.49,1974.84,0.0373356,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.0383451,0.00057531,4985.47,1312.6,1969,0.0374463,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,0,0,100,0.164313,0.000150296,1907.93,612.632,918.998,0.0802309,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,1,0,100,0.165425,6.80183e-05,4985.47,608.512,912.817,0.0807741,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,0,0,100,0.325928,0.000303365,1907.93,617.702,926.603,0.0795723,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,1,0,100,0.327716,0.00119794,4985.47,614.332,921.548,0.0800088,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,0,0,100,0.648689,0.00028585,1907.93,620.718,931.128,0.0791857,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,1,0,100,0.651258,0.000221882,4985.47,618.27,927.455,0.0794993,3072,3
